216,1970,423,697
1,0,55,335
38,0,53,502
202,0,406,664
3,0,65,698
1,1989,2,3
1,2005,387,699
158,2011,348,700
1,1989,14,123
1,1989,1,37
20,1989,424,701
20,1998,49,702
37,0,5,7
37,2001,276,429
37,1989,262,703
1,1996,2,3
37,1990,272,7
217,2012,425,704
218,0,426,705
219,0,427,7
20,0,5,7
193,1994,3,706
1,1992,14,203
1,0,2,3
37,0,5,7
220,0,5,7
1,2007,35,59
1,1985,428,707
1,1996,14,47
37,0,264,419
158,0,429,7
1,2005,63,369
37,0,430,708
20,1974,287,656
1,0,417,709
37,0,61,412
20,1991,274,710
157,0,5,7
182,0,38,711
1,2004,63,659
1,0,16,7
1,0,431,712
221,0,48,713
1,2009,52,84
1,0,5,7
20,1990,287,579
1,1991,1,28
1,0,101,631
38,0,5,7
20,1980,432,714
1,0,16,319
32,1975,42,163
1,1980,1,1
1,2005,433,715
222,0,434,716
20,1981,435,717
20,1989,47,681
37,0,436,718
1,0,2,150
20,0,437,719
1,1999,1,28
37,1977,260,402
1,0,63,659
1,0,2,3
158,2007,348,720
1,1989,226,721
14,2000,2,150
1,0,287,7
1,1997,14,83
223,2003,65,109
105,0,5,7
20,0,5,7
224,2007,1,2
1,0,5,7
37,1996,438,722
1,2017,55,335
37,1967,61,377
36,2013,27,224
1,0,5,7
225,2005,439,7
20,1975,287,656
1,2006,2,3
37,0,5,7
1,1998,231,654
20,2006,322,520
20,0,440,723
37,0,5,7
1,0,14,225
1,2012,52,724
136,2008,441,725
37,1973,61,412
1,0,1,7
3,0,35,7
1,2013,14,88
37,0,5,7
105,0,5,7
1,1986,1,2
1,1991,231,654
1,2008,1,37
1,2000,387,726
37,1976,266,549
1,2006,231,654
1,2006,63,659
20,2000,442,727
32,0,152,7
37,2006,443,728
176,2007,444,729
37,1971,315,730
109,1974,445,731
1,1999,8,10
1,2008,446,732
20,2005,287,537
1,2015,14,88
20,1975,447,733
226,2014,61,734
1,1959,448,735
20,2013,449,736
193,2009,450,737
158,1990,348,738
3,0,5,7
1,2007,35,59
20,0,5,7
12,2002,206,498
1,0,5,7
1,1977,1,37
20,1999,451,739
1,2003,63,740
1,0,2,3
13,2001,34,741
227,0,5,7
37,1985,278,742
228,0,348,583
1,1990,452,743
20,1994,287,537
1,1961,231,654
1,2001,14,20
37,1988,344,744
1,0,16,319
20,1998,420,691
229,2006,453,745
1,2005,2,3
58,2007,2,3
37,1985,61,457
223,2006,454,746
37,2002,455,747
141,1971,456,748
1,1986,14,225
37,1999,263,749
20,0,419,750
20,0,287,751
1,2010,63,752
131,1985,94,753
98,1996,457,754
37,1995,276,429
5,1980,93,755
20,2008,458,756
1,1993,5,7
3,1983,357,757
15,2007,13,758
37,1986,61,452
32,2005,459,759
230,1987,460,760
231,0,5,7
1,1997,1,64
208,0,5,7
200,1985,205,761
60,0,461,762
1,2000,1,2
37,0,45,7
1,2011,63,659
12,2013,462,7
1,1985,204,323
1,1988,384,629
37,2004,303,763
37,1983,289,764
3,1986,42,765
37,0,5,7
37,0,5,7
1,1973,1,28
232,1999,463,766
1,2002,63,767
20,0,5,7
1,2007,323,523
233,2014,464,768
37,1983,264,407
1,0,200,315
20,0,42,577
1,0,93,149
20,0,465,769
1,1996,18,770
1,2010,52,84
37,1992,272,527
20,1995,49,441
1,2017,71,771
1,1990,14,225
20,0,435,772
37,0,5,7
158,1994,304,773
1,2002,14,641
234,1982,466,774
37,0,266,409
13,0,5,7
37,1977,394,645
3,0,315,775
1,0,5,7
37,0,264,433
208,0,467,776
235,2005,468,777
1,0,14,123
15,1992,20,29
1,2012,14,7
105,1992,35,59
1,2008,77,778
1,0,2,3
20,1989,469,779
37,0,263,780
37,0,266,442
236,2005,470,781
37,2000,287,537
37,2013,318,512
37,0,266,420
188,1996,416,782
1,1989,19,26
37,1993,269,519
20,0,250,783
232,0,5,7
237,0,471,7
37,1989,61,377
20,2010,469,784
1,2003,61,412
158,2009,297,473
105,2002,287,785
37,0,394,786
20,1993,472,787
226,0,473,788
8,1983,12,789
37,1945,474,790
1,0,2,791
37,1991,264,7
1,0,16,657
37,0,5,7
37,2000,61,412
238,0,130,7
1,1997,1,51
239,1994,12,792
20,1982,51,793
1,0,35,133
1,1969,1,2
37,0,5,7
1,0,71,667
1,2008,55,249
37,0,47,573
98,1994,475,794
3,1995,149,795
5,2013,476,796
13,1992,34,58
1,2008,90,264
37,1989,45,445
37,1973,318,797
37,0,477,798
20,1999,287,579
240,2013,478,799
241,2000,479,800
20,2008,480,801
242,2002,481,802
12,0,5,7
1,0,5,7
54,2009,482,803
243,1971,483,804
20,0,5,7
37,1991,431,712
20,0,265,7
37,0,45,445
37,1981,273,7
8,2014,484,805
60,0,137,806
1,0,5,7
37,0,259,807
244,1991,321,517
1,2004,14,123
1,1995,485,808
1,1980,1,28
20,0,49,441
8,2003,12,15
13,0,63,369
245,1971,486,809
20,0,5,7
20,0,5,7
20,0,487,810
246,2007,488,811
1,1972,1,349
1,0,54,812
20,1994,489,813
223,2010,490,814
1,2013,239,372
1,1992,1,1
136,0,491,815
37,0,5,7
10,2011,353,7
247,1991,1,1
20,0,492,816
37,1995,263,461
20,2002,417,817
145,0,493,818
50,0,5,7
1,0,5,7
37,0,5,7
37,1992,263,601
37,1955,264,419
22,0,5,7
1,1994,14,47
1,1969,281,819
227,0,5,7
20,1958,32,820
4,0,5,7
20,1995,266,549
20,1994,42,821
20,1986,494,7
37,2008,495,822
158,1992,348,823
37,0,45,86
20,2003,47,824
20,1972,42,821
37,1963,421,695
13,0,5,7
1,2010,2,150
210,2006,496,825
20,2006,357,7
20,2002,47,430
248,0,287,7
138,2011,497,826
179,1992,380,827
73,1978,498,828
216,1996,499,829
14,1987,14,641
37,0,262,7
37,1994,500,830
20,1996,501,831
1,2007,5,7
145,1998,303,482
1,2014,26,832
37,1998,263,683
20,1986,301,480
37,1999,318,674
20,1998,49,833
20,2003,502,834
1,1999,63,369
49,2007,503,835
61,2007,504,836
20,2002,505,837
249,2004,506,838
250,0,5,7
37,1993,5,7
20,0,14,225
37,1990,61,397
20,0,507,839
37,0,5,7
20,0,265,7
166,1997,491,815
10,0,5,7
37,0,5,7
12,2001,401,652
58,2001,508,840
1,2017,2,791
1,2013,63,131
101,2011,386,841
251,0,5,7
1,1992,71,842
37,2013,509,843
20,0,5,7
37,0,45,86
39,2003,510,844
37,0,257,418
20,0,5,7
3,0,61,457
107,1985,511,845
1,0,213,846
20,2004,287,656
143,1995,512,847
1,1995,2,3
20,1992,513,848
252,1999,514,849
38,0,53,7
127,1987,515,850
1,2016,63,131
253,0,5,7
1,2004,16,22
1,2009,77,306
166,1981,269,413
1,0,5,7
179,1997,516,851
20,1975,287,751
20,2009,287,579
1,2006,1,64
217,1995,517,7
37,2005,45,852
37,0,264,7
1,0,5,7
254,2007,231,654
109,0,518,853
5,2010,323,854
255,0,519,855
1,2002,520,856
217,1993,521,857
1,2006,14,225
1,1999,69,254
1,2006,522,858
36,2015,203,859
1,1983,71,771
1,1991,523,860
37,1984,257,861
182,1978,38,862
20,2008,376,863
3,2001,262,703
1,2009,231,692
37,1994,259,864
20,0,5,7
1,2008,2,150
3,0,401,7
20,0,524,7
37,1987,264,407
1,1982,2,3
31,0,5,7
1,1994,8,10
37,2010,376,865
20,0,5,7
1,2004,2,3
1,0,117,190
216,2008,423,697
186,0,264,7
50,0,5,7
1,2010,14,139
3,2014,2,3
256,1993,525,866
1,1980,21,649
20,2005,42,765
257,2007,526,867
20,0,527,7
1,2005,16,319
1,0,2,150
1,1990,16,75
1,0,2,7
1,1991,528,868
148,1992,2,3
37,0,5,7
1,2002,2,150
143,2008,376,863
1,1992,35,65
20,1991,91,146
37,0,61,7
13,2006,238,869
258,1967,529,870
35,2009,2,3
32,1980,530,871
37,1991,269,519
1,2007,1,17
1,2013,531,872
10,0,27,7
20,0,49,873
20,2012,78,874
20,1989,62,875
20,0,532,876
1,1990,1,2
1,1996,231,365
20,0,533,877
63,1996,534,878
3,1984,535,879
1,2007,14,47
1,2009,98,155
20,2005,458,7
20,0,336,7
1,1992,1,349
20,0,5,7
20,0,255,393
1,2002,63,767
12,2000,206,325
259,2005,536,880
259,1996,2,3
98,2015,537,7
20,1987,357,584
20,1945,250,620
37,1970,263,601
1,0,1,13
37,0,135,7
10,0,538,7
20,1964,539,881
1,1997,1,2
109,2010,540,882
1,1993,1,17
101,0,2,3
1,1997,14,225
260,2005,541,883
143,1979,542,884
37,1981,421,885
158,1997,543,7
58,2009,544,886
37,0,5,7
37,0,135,887
20,0,5,7
261,1995,545,888
1,0,5,7
111,0,160,255
20,2009,546,889
105,1984,42,222
20,2000,287,785
20,0,5,7
1,2010,2,150
20,1974,91,890
1,2013,2,3
262,2012,547,891
1,2006,1,32
37,0,5,7
37,0,5,7
263,2004,318,7
20,1989,42,72
264,0,5,7
265,1987,2,3
1,2000,231,654
266,1989,48,892
20,1987,32,893
37,1992,257,861
50,2006,548,894
13,1997,47,681
37,1947,549,7
1,0,345,680
20,1995,93,755
237,1998,471,895
37,0,5,7
37,1979,61,7
267,2015,344,896
1,0,446,7
1,1999,1,64
30,0,71,842
268,1991,364,897
1,1995,2,3
1,2009,2,3
3,2007,500,830
20,2007,345,680
269,2009,550,898
37,2009,551,7
1,2004,2,150
1,1997,14,114
1,0,1,37
270,1992,250,899
1,2003,485,900
271,2000,94,556
188,0,478,901
37,0,552,902
20,0,5,7
10,0,452,903
1,1977,14,47
5,1984,323,685
1,2006,485,904
37,0,263,7
272,1976,264,485
37,1986,438,905
1,2010,55,335
3,1996,553,906
1,1996,14,641
188,2003,554,907
20,1998,179,908
179,0,555,909
37,1978,269,413
20,1990,91,910
273,0,5,7
37,0,269,7
1,0,556,7
37,1998,335,544
1,2010,2,3
61,1986,264,468
109,0,190,7
38,0,46,911
1,1982,557,912
37,1985,263,913
1,1993,1,1
37,0,276,429
274,2004,479,800
166,1979,533,914
3,0,5,7
118,1999,8,10
20,1968,186,513
8,2010,558,915
40,0,56,916
275,0,5,7
1,1991,14,18
1,2000,2,3
276,1979,149,917
20,2004,391,918
1,2003,2,3
37,1985,61,457
1,0,559,919
277,0,5,7
1,1979,14,123
250,0,558,915
1,1975,1,17
143,2006,560,920
20,2005,561,921
20,1995,420,922
1,0,5,7
158,1993,562,923
278,2015,563,924
1,2009,564,925
235,0,348,7
3,0,5,7
20,1959,180,926
1,2001,149,7
1,1999,2,3
136,0,5,7
279,2004,264,407
37,0,5,7
20,1991,287,656
1,0,63,131
5,1992,287,579
3,0,5,7
20,0,5,7
280,1985,1,93
281,0,565,927
282,1998,566,928
1,0,5,7
179,1996,360,587
3,0,5,7
37,1999,318,512
1,1998,534,929
283,2007,98,199
1,1978,2,150
1,0,14,7
10,0,248,930
212,0,5,7
37,0,5,7
37,0,378,931
5,1984,323,685
240,2011,567,932
37,0,5,7
284,1998,568,7
240,0,5,7
131,0,5,7
285,0,5,7
37,2006,488,933
72,0,569,934
286,1994,93,755
5,0,11,14
20,0,5,7
1,2013,54,180
1,1995,570,935
20,0,42,577
37,0,5,7
208,0,467,7
287,0,571,936
101,2000,193,7
1,1985,8,7
1,1965,35,59
1,1996,63,518
1,0,572,7
1,0,21,7
13,0,5,7
213,1974,143,259
1,1997,1,669
1,0,5,7
186,1984,573,937
20,1977,287,785
32,0,5,7
20,1998,287,537
288,1992,574,938
3,0,250,614
1,1971,152,939
105,0,5,7
1,0,98,7
1,1994,63,767
20,0,32,7
289,1999,575,940
1,1995,2,3
147,1988,143,941
3,2009,35,59
20,0,5,7
35,1977,363,942
13,1992,34,58
1,1987,2,3
1,2002,576,7
20,2012,42,943
20,1969,287,944
1,1996,8,10
20,1992,287,785
37,0,577,7
37,0,61,7
1,1998,8,945
94,1992,2,3
20,2003,32,946
1,2002,2,3
37,0,61,400
37,0,5,7
20,0,5,7
20,0,5,7
110,2009,578,947
1,1977,1,1
1,1983,386,7
37,1974,129,207
37,0,5,7
37,0,61,7
1,2013,149,948
37,0,551,7
104,0,382,624
49,2014,579,949
20,1999,47,681
37,0,318,7
3,1985,1,1
20,1989,51,950
37,0,61,377
1,0,2,791
20,0,580,7
20,0,318,7
290,0,5,7
8,2006,264,468
1,1999,14,47
291,0,5,7
1,2002,1,64
36,0,5,7
1,2010,195,637
1,1985,83,951
1,1992,2,150
20,2008,287,579
13,1994,201,952
209,2010,581,953
37,1992,318,668
37,1986,45,445
1,0,5,7
1,2002,582,954
10,0,5,7
20,0,287,751
1,1977,583,955
275,1986,584,7
1,0,63,956
79,0,5,7
37,0,585,957
1,1978,1,128
1,1982,1,349
292,1992,8,169
1,2000,14,47
1,1992,1,128
3,0,1,7
37,0,5,7
20,1987,287,656
20,1993,32,820
1,1995,204,7
20,0,586,7
20,0,47,573
136,2012,587,958
1,1971,19,7
1,2000,8,10
1,1996,8,959
36,0,5,7
1,0,588,960
293,2013,61,414
37,0,5,7
20,2004,589,961
37,2018,264,433
98,0,5,7
3,0,5,7
3,0,5,7
37,0,61,416
13,2010,34,331
37,1964,355,628
294,2004,590,962
1,0,69,112
1,1983,400,7
14,1999,1,349
20,0,47,77
1,0,2,791
1,0,8,7
20,0,419,7
37,1994,287,537
177,0,5,7
20,1974,591,963
37,1969,61,416
264,0,5,7
37,1984,318,7
15,0,20,343
3,0,592,964
24,0,263,588
109,1986,1,17
295,0,5,7
1,2016,37,61
1,0,63,7
20,0,5,7
3,2006,593,7
177,1981,594,965
20,1997,49,455
21,0,5,7
37,2010,264,407
20,2002,184,966
20,0,5,7
37,1987,259,967
101,0,564,968
37,0,61,7
1,0,520,969
1,1991,2,3
20,0,5,7
37,0,318,797
20,2005,68,126
203,2012,595,970
296,1986,596,971
201,1971,35,65
20,0,42,405
13,1987,597,972
1,0,19,26
20,0,5,7
208,1998,373,973
1,0,8,173
20,2014,287,537
1,0,5,7
158,0,598,974
20,2016,287,579
3,0,149,975
37,1975,61,417
60,2001,196,7
1,2005,1,64
10,2012,27,224
3,0,5,7
1,0,5,7
20,1999,42,70
1,2017,1,5
37,0,61,417
78,0,5,7
1,0,16,319
1,2007,556,7
20,0,277,7
20,2014,47,681
37,0,599,976
216,0,5,7
37,2010,61,977
38,0,600,978
3,1984,582,7
1,0,14,7
37,0,264,433
297,1973,516,979
78,1996,47,77
37,0,5,7
1,2008,63,369
1,0,37,7
197,0,601,980
20,2006,42,981
37,0,61,7
20,0,569,982
37,0,5,7
1,0,5,7
298,1989,472,983
36,2000,602,984
37,0,61,7
1,0,5,7
299,2010,603,985
105,1992,604,986
37,0,297,473
1,1989,71,842
20,0,5,7
29,1988,287,537
37,2006,47,589
20,1994,345,680
37,2000,605,7
150,2005,345,680
20,0,5,7
1,0,14,7
37,0,606,7
1,2000,2,150
8,0,5,7
37,0,421,987
20,0,47,7
37,0,264,419
143,1999,607,988
3,1999,608,989
1,0,5,7
8,0,310,990
300,0,294,991
301,1984,609,7
20,0,5,7
37,0,259,7
1,0,5,7
20,1987,287,537
20,2005,419,7
1,0,2,150
37,2005,262,404
1,0,2,3
37,0,5,7
37,0,5,7
37,1975,257,418
20,0,42,577
98,1994,395,992
5,2003,6,993
3,0,610,994
20,2011,287,944
302,0,5,7
37,0,61,412
1,0,55,249
179,1976,360,995
20,0,264,7
37,2003,61,412
37,2011,264,407
3,0,262,7
303,0,20,996
20,2008,546,7
37,0,5,7
1,0,5,7
37,0,5,7
20,2001,32,997
37,0,5,7
37,0,348,7
37,0,264,433
304,0,152,7
37,0,61,7
1,0,1,7
1,0,54,122
37,2004,611,998
1,0,101,631
126,2004,230,999
1,0,5,7
20,1992,2,3
20,1998,357,584
1,0,5,7
1,0,3,252
5,1992,149,272
1,0,8,124
20,0,301,1000
37,0,378,1001
37,1994,612,1002
145,0,303,7
1,0,5,7
1,0,5,7
20,0,5,7
37,0,613,7
305,1984,315,506
1,0,35,7
20,1984,42,765
94,0,614,7
3,0,615,1003
284,1988,264,468
37,0,5,7
37,0,302,7
20,0,5,7
1,0,16,7
8,0,5,7
3,0,5,7
20,0,5,7
1,0,71,7
306,1987,480,1004
1,2013,239,372
37,2006,616,1005
147,2013,322,1006
13,2007,34,326
138,1994,264,407
3,0,617,1007
37,2003,264,419
146,1973,294,991
20,2011,618,7
20,2006,42,7
3,0,558,1008
20,0,357,7
20,1998,303,482
78,0,1,7
307,1985,32,1009
37,0,45,445
20,0,5,7
1,1991,619,1010
1,2007,145,1011
20,1996,620,7
37,0,5,7
3,0,5,7
20,1999,621,1012
37,0,45,445
1,0,5,7
3,0,5,7
1,0,622,7
20,0,42,7
12,0,401,7
20,0,42,7
308,2004,61,416
1,2000,63,7
37,2010,264,407
20,0,47,681
44,2012,501,831
20,2013,47,681
1,2009,63,369
20,0,42,7
37,0,5,7
1,0,5,7
37,0,5,7
1,0,63,1013
20,0,419,7
20,0,420,7
85,0,5,7
146,1983,623,1014
1,0,5,7
1,0,5,7
1,1986,2,3
20,0,5,7
36,0,5,7
1,2010,14,47
1,2014,63,1013
32,0,5,7
20,2004,91,1015
94,1984,143,231
3,0,5,7
36,0,5,7
1,2004,2,7
1,2013,35,59
20,0,5,7
37,0,269,7
3,0,5,7
20,0,420,922
83,2011,93,755
1,0,5,7
1,0,5,7
309,2005,624,1016
1,0,5,7
1,2001,14,69
145,0,5,7
1,0,35,133
145,2000,625,1017
105,0,333,1018
310,2011,509,843
311,2000,310,1019
37,1950,61,1020
20,0,626,1021
1,2011,2,150
36,2012,203,1022
37,0,5,7
1,0,5,7
208,0,5,7
3,0,5,7
1,0,5,7
246,0,5,7
1,2011,627,1023
1,1998,8,1024
1,0,2,3
20,0,42,7
312,2012,628,1025
1,0,2,7
1,0,5,7
1,1988,71,842
20,0,5,7
20,1998,357,584
1,0,231,7
1,0,2,150
1,0,5,7
1,2015,238,7
37,2010,266,7
79,0,417,1026
37,0,260,1027
1,0,5,7
54,0,5,7
313,1978,629,1028
209,0,5,7
1,0,1,7
37,0,5,7
1,0,2,7
37,0,613,7
20,0,546,7
20,0,546,7
32,1993,152,939
20,1977,42,765
3,0,94,1029
37,0,264,407
37,0,233,7
1,2011,55,7
37,2000,61,400
314,1996,630,1030
37,0,5,7
20,1980,287,656
20,0,357,7
37,0,172,1031
32,0,152,7
3,2009,42,7
20,2000,287,537
1,2011,239,372
1,2005,69,112
315,0,631,1032
1,0,70,7
20,0,42,7
20,0,42,7
1,2011,13,1033
1,2013,14,114
1,2012,1,32
1,2010,63,687
1,0,5,7
37,0,5,7
37,0,259,7
1,2009,6,1034
37,0,5,7
37,0,5,7
37,1987,61,400
83,0,219,350
3,0,5,7
1,1991,2,3
116,0,632,7
136,0,5,7
1,0,20,7
1,0,5,7
13,0,5,7
1,2005,14,7
1,0,5,7
1,2001,2,150
232,0,633,7
20,1988,546,1035
32,2007,504,836
1,0,5,7
1,0,5,7
37,0,61,397
20,0,42,7
240,0,5,7
1,1986,2,791
143,2013,376,865
37,2005,344,7
36,0,5,7
146,0,294,465
143,0,5,7
37,2010,344,7
316,1992,634,1036
3,0,635,7
20,2015,636,1037
32,1994,143,270
317,1988,637,1038
5,0,6,1034
1,2003,2,3
24,2008,638,1039
1,0,5,7
1,2014,67,111
1,2011,14,139
1,2011,14,47
318,0,633,1040
3,0,5,7
1,2011,55,249
1,0,27,90
20,2015,49,1041
1,2008,21,615
1,2012,2,150
13,2005,639,1042
1,0,52,1043
1,0,5,7
1,0,640,1044
1,0,5,7
13,0,34,331
1,0,195,637
3,2011,2,150
1,2014,101,1045
3,2012,2,791
1,2011,2,791
1,1945,641,1046
1,0,5,7
14,2011,28,1047
1,2010,77,1048
1,0,14,82
10,0,27,7
1,2011,16,22
1,2008,101,631
3,0,5,7
1,2013,642,1049
1,0,98,155
1,2012,2,150
35,0,119,328
1,0,1,28
319,2012,569,1050
1,2006,52,724
1,0,5,7
1,2009,166,1051
1,0,5,7
12,2004,592,1052
1,2014,1,265
1,0,71,771
1,0,69,112
1,0,14,68
13,0,5,7
36,0,203,7
1,2018,109,186
1,2015,19,1053
79,0,643,7
3,0,14,125
136,0,252,387
10,0,27,7
56,2019,644,1054
36,0,5,7
1,2013,195,637
3,0,63,956
1,2014,69,119
5,0,552,902
1,0,63,687
1,1998,14,99
1,0,26,7
5,2006,149,975
5,0,5,7
56,0,5,7
10,2009,645,7
13,0,34,741
56,0,5,7
5,2016,149,1055
1,0,66,1056
320,0,5,7
79,2006,166,266
1,0,646,1057
104,0,5,7
3,0,35,59
3,0,35,59
1,2001,111,7
24,2016,446,732
79,0,5,7
321,2014,69,688
32,0,5,7
1,0,130,208
126,0,5,7
56,0,5,7
37,0,5,7
1,2007,20,29
79,2014,647,1058
1,0,8,959
1,0,2,3
1,2011,119,1059
1,0,101,1045
322,0,5,7
3,0,5,7
1,0,101,7
1,0,166,1051
1,0,5,7
1,1997,1,7
1,2009,231,365
1,2016,16,22
56,2016,648,1060
1,0,19,1061
56,0,649,1062
1,2012,67,1063
1,2011,69,112
1,0,212,7
1,0,14,7
323,2014,195,308
1,2017,77,306
1,0,8,945
1,2018,650,1064
1,0,5,7
179,0,379,1065
49,0,26,147
3,2009,123,200
1,0,71,7
3,0,5,7
3,0,5,7
56,2013,648,1066
5,0,5,7
1,0,71,1067
166,0,651,7
79,0,71,7
1,0,5,7
79,0,5,7
1,0,2,150
1,0,90,1068
324,0,5,7
325,0,5,7
1,2015,1,128
1,0,5,7
1,0,5,7
1,0,14,7
210,2014,63,322
24,0,5,7
1,0,1,1
79,0,5,7
42,2016,652,1069
56,0,5,7
1,0,14,103
50,0,248,1070
56,0,5,7
1,0,159,1071
136,0,1,2
1,2011,166,1051
3,0,69,112
79,2009,166,1072
1,0,90,145
1,0,5,7
20,0,5,7
1,2015,653,1073
1,0,70,7
3,0,5,7
4,0,5,7
274,0,5,7
1,0,14,47
59,0,5,7
1,0,5,7
1,0,5,7
36,0,140,219
3,0,1,349
56,2014,648,1060
1,0,14,7
326,0,5,7
36,0,5,7
1,0,5,7
3,0,5,7
15,0,13,7
20,1965,42,222
5,2004,643,1074
327,0,5,7
56,0,5,7
79,2014,159,253
1,2009,63,369
79,0,5,7
1,0,1,17
1,0,5,7
56,0,648,1075
1,2012,111,634
5,0,386,1076
36,0,203,1077
3,0,5,7
5,2014,654,1078
1,0,164,7
1,2009,101,631
1,0,5,7
3,0,648,7
36,0,226,7
3,2007,655,1079
1,0,5,7
56,0,218,7
1,0,1,17
1,0,5,7
1,0,14,82
56,0,644,1054
1,2014,162,1080
1,0,5,7
1,0,14,7
56,2014,648,1075
79,0,5,7
1,2014,1,5
1,0,5,7
1,0,5,7
3,0,5,7
328,0,5,7
1,0,1,17
1,2012,14,20
20,0,656,1081
1,0,59,7
1,0,35,59
3,0,204,7
1,0,5,7
1,1979,35,65
1,0,80,1082
329,0,5,7
1,0,5,7
12,0,5,7
1,0,14,76
94,0,5,7
1,0,5,7
10,0,657,1083
3,0,5,7
1,0,5,7
1,2020,658,1084
104,0,5,7
56,0,5,7
35,0,119,7
3,2012,287,537
1,0,5,7
1,0,5,7
79,0,166,7
1,2017,59,7
1,2013,16,91
1,0,5,7
1,0,5,7
20,0,5,7
1,0,102,7
1,0,195,7
1,2017,8,1024
1,0,659,1085
1,0,5,7
1,0,5,7
1,2010,239,372
31,0,660,1086
20,0,274,1087
330,2008,597,1088
1,0,661,1089
202,2015,662,1090
1,2005,21,158
1,0,101,631
1,0,5,7
331,2010,663,1091
3,1991,664,1092
35,0,665,7
1,2014,8,1093
1,2013,1,28
3,0,5,7
1,0,541,883
1,2005,1,64
1,0,666,7
1,0,59,1094
41,0,1,1
1,2013,1,28
1,2014,89,1095
1,2015,89,1095
1,0,667,7
1,0,5,7
1,2015,14,203
1,0,1,1
1,2011,21,158
35,0,668,1096
1,0,21,158
1,2012,54,180
1,0,5,7
1,0,1,1097
1,0,1,1098
3,2013,119,1099
63,0,144,7
1,2013,1,1
332,2006,669,1100
1,2016,1,1
3,0,55,1101
1,2015,1,63
37,0,394,645
37,2018,61,1102
1,2013,1,1
1,2012,670,1103
1,2008,71,282
1,2012,1,1
1,2013,1,1
49,2009,646,1104
1,0,14,225
49,0,5,7
1,2015,1,1
49,0,671,1105
49,0,164,262
49,2014,672,1106
5,2017,97,154
1,0,5,7
20,2015,32,946
3,0,5,7
49,0,34,1107
49,2014,130,1108
49,0,646,1109
1,2015,109,1110
126,2015,1,1
49,2013,164,1111
94,0,614,7
49,2014,164,262
49,0,164,1112
49,2017,201,317
49,0,5,7
30,0,5,7
49,0,202,7
1,2013,1,1
49,0,646,7
1,2016,14,7
1,0,5,7
1,0,19,7
1,2011,1,28
1,2013,14,285
1,2014,14,20
20,2018,42,163
333,2013,1,5
1,0,14,20
1,0,102,1113
37,2014,61,416
176,2015,61,377
1,2015,2,791
1,2014,1,17
1,2015,1,49
1,0,1,28
1,2014,8,10
1,0,1,1
1,0,14,83
1,2013,1,1
334,2015,673,1114
1,2008,1,37
1,2010,14,82
1,2012,1,1
1,2010,5,7
3,0,14,7
1,2012,1,1
1,0,16,22
4,0,139,218
1,2010,98,155
5,0,97,154
79,2014,674,1115
1,2011,14,73
1,2013,71,667
1,0,5,7
2,0,21,7
335,1945,675,1116
5,2016,6,1117
3,0,3,1118
2,2013,139,1119
1,2016,3,4
336,0,3,4
5,0,149,1120
2,0,676,1121
3,0,3,4
337,2015,3,4
22,2014,3,4
2,2012,123,200
2,0,213,1122
1,0,3,7
1,2015,3,4
3,2018,3,4
1,0,3,1118
2,0,5,7
10,0,657,1123
1,0,3,1118
4,2000,60,1124
3,0,5,7
1,0,3,7
3,2015,3,4
10,0,5,7
5,0,5,7
2,2009,677,1125
1,0,3,4
3,0,5,7
1,0,59,1094
3,0,3,7
1,2016,353,1126
1,2007,14,47
1,2009,14,125
1,2012,14,83
1,0,14,47
1,0,8,10
125,2012,249,1127
94,0,5,7
94,0,171,1128
3,2013,678,1129
94,2014,171,1128
1,0,97,1130
36,2015,679,1131
221,2012,3,706
1,2010,55,1132
1,2013,1,1
1,2011,14,203
1,2008,3,1133
14,2008,28,1134
1,0,14,47
13,2013,203,7
1,2015,111,174
14,0,5,7
63,0,5,7
3,0,126,7
3,0,5,7
277,2013,16,319
338,0,18,7
14,0,5,7
1,2014,3,706
14,2009,680,7
10,0,353,7
3,0,681,1135
339,2016,353,1136
338,0,5,7
1,2016,109,1110
338,0,5,7
14,0,18,7
338,2016,446,732
337,2011,682,7
1,0,5,7
14,0,5,7
1,0,71,7
1,2004,109,170
3,0,5,7
3,0,5,7
3,2016,683,1137
337,0,684,7
1,0,19,1138
1,0,446,732
338,0,5,7
1,0,209,330
1,2014,1,1
1,2014,1,1
340,2014,685,1139
341,0,1,1
1,2016,59,98
2,0,5,7
1,2011,209,330
63,2010,144,1140
1,0,5,7
1,2003,213,1141
126,2012,102,1142
1,2011,14,38
1,0,63,131
1,1997,14,83
1,0,1,1
1,2010,14,20
1,0,7,1143
1,2006,102,159
1,2014,1,28
1,2016,1,1
13,2007,686,1144
342,2014,1,2
1,0,1,1
1,2016,16,319
1,2016,1,1
3,2011,203,7
1,0,5,7
1,0,1,37
1,0,26,39
1,0,1,1
1,0,1,1
49,2019,1,1
1,0,1,1
1,2016,1,1
3,0,5,7
1,0,1,2
3,0,5,7
1,2016,1,28
343,0,1,1
344,2017,687,1145
345,0,5,7
1,0,1,57
36,2012,142,1146
20,2016,25,1147
1,2014,14,114
1,0,5,7
1,0,26,7
1,0,5,7
1,0,681,1148
32,2012,14,18
1,2013,1,5
346,2015,1,93
321,2011,14,38
1,2014,21,105
63,2018,1,1
1,0,14,50
1,0,24,1149
1,0,1,1
321,0,114,7
321,0,114,1150
1,0,16,7
1,2006,63,7
104,0,14,82
1,2013,1,37
1,2012,1,37
1,2012,55,335
