1069,2015,142,1211
36,2015,142,1221
173,0,203,7
36,0,5,7
36,2014,582,3318
36,2010,203,321
36,0,203,7
36,2006,583,955
36,2009,203,7
36,0,5,7
36,2016,211,1201
36,0,5,7
3,0,5,7
36,0,5,7
36,0,142,1238
1,2009,913,7
3,2014,142,226
36,2012,203,2222
36,2007,106,2982
36,2009,226,3482
1,2010,1073,7
992,0,106,7
56,0,5,7
36,2014,203,334
36,2010,203,2250
56,2015,747,3415
36,0,140,3382
36,0,1201,3367
36,2012,142,340
3,0,5,7
36,0,5,7
36,2016,1744,7
36,0,142,1221
1,0,8,7
36,2011,1181,3447
458,0,583,7
366,0,5,7
36,2015,203,1216
1,0,3,1434
36,0,5,7
36,0,203,1022
36,2017,683,2342
36,0,5,7
36,2016,142,1211
36,2016,1201,2305
36,0,142,7
1070,2016,142,2743
1071,1990,203,1242
56,0,1745,3495
36,2006,71,842
3,0,142,1211
36,0,203,321
36,2017,203,1168
36,0,203,859
36,0,142,2743
36,0,142,2743
36,2008,142,1211
36,0,679,1526
36,0,203,7
36,0,5,7
36,2017,142,2743
32,2015,1746,3496
972,2016,1626,3497
36,0,5,7
36,2016,1679,3498
36,2010,203,321
36,0,142,2980
36,2013,142,226
36,0,142,7
36,0,5,7
36,2016,203,2250
36,1993,203,321
3,2005,139,1262
36,0,1036,7
36,2014,226,721
23,0,5,7
36,2014,203,347
36,0,203,1216
20,0,265,2017
37,0,1747,7
37,0,262,404
101,2006,737,1936
35,0,5,7
36,2013,1183,3456
36,2007,142,1211
36,2002,106,1431
10,0,400,2611
20,2009,94,3499
36,2014,106,2982
1072,0,5,7
458,0,1687,3500
36,2010,619,3402
36,0,5,7
157,0,5,7
263,2001,1748,3501
366,2013,1439,7
200,0,5,7
36,0,203,7
20,0,42,7
36,2011,1185,3389
36,2011,1699,3441
86,2017,1185,2265
565,0,156,1791
1073,2013,1172,3502
1074,0,5,7
36,0,106,165
36,0,1185,2265
1075,0,5,7
20,2015,215,3503
1076,0,5,7
366,2010,720,3504
36,0,203,321
3,0,5,7
36,0,203,321
36,0,1181,2248
232,0,1749,3505
158,0,5,7
20,0,5,7
203,0,5,7
36,2006,106,2982
3,0,5,7
403,0,736,7
3,2000,1750,7
652,2010,619,3402
53,0,5,7
1,0,106,7
36,2007,203,7
36,0,203,7
37,0,1751,3506
1077,2005,34,326
931,0,5,7
36,2012,142,1211
36,0,5,7
36,0,5,7
522,0,1752,7
20,2006,180,3507
36,0,5,7
533,0,1753,7
36,2010,679,1526
1,0,5,7
14,0,18,7
36,0,5,7
36,0,203,1077
36,2012,142,1211
222,0,1181,2248
1,2008,66,7
13,2017,1185,3508
3,0,34,1107
36,0,142,7
36,0,5,7
1078,0,5,7
1079,0,5,7
36,0,5,7
36,0,203,7
1080,1985,683,2342
3,0,1687,3509
36,0,203,321
3,0,5,7
1,0,1,51
36,0,5,7
36,0,5,7
1027,0,203,1877
104,0,5,7
59,2016,165,3510
36,0,714,7
709,0,200,7
36,2014,203,321
4,0,5,7
1049,0,5,7
1,0,5,7
1081,0,1687,3509
104,0,690,7
5,2004,706,7
36,0,5,7
3,0,5,7
104,0,5,7
36,2008,203,334
36,2010,142,2980
36,0,203,321
3,0,142,226
36,2010,142,340
36,2006,60,3373
1013,2004,142,2980
10,2013,908,3395
36,2006,1183,3456
36,2015,1675,3361
1,2010,63,322
36,2011,203,2333
36,0,140,7
36,2015,142,1210
1049,2017,683,1600
3,2011,203,321
36,0,751,7
458,2011,211,1201
118,0,5,7
36,0,5,7
36,0,203,7
116,0,814,1449
36,0,5,7
36,2009,142,1211
36,2011,714,1696
36,2008,5,7
36,2012,203,321
36,2010,1185,3370
36,2008,60,3373
36,2010,142,1210
36,2014,142,1238
36,2014,142,2980
36,2010,142,2331
36,0,1185,3370
36,2015,1201,2305
36,2009,203,7
1082,2006,60,1124
1082,0,142,1146
1033,0,60,7
36,0,106,1431
1083,0,353,1126
36,2015,751,3493
36,2005,1696,7
36,2013,203,321
36,0,142,1238
36,0,5,7
36,2002,1183,3383
36,2014,142,1210
36,2012,142,340
36,2013,142,3244
36,0,5,7
36,2014,203,334
3,2010,1185,3377
36,0,5,7
104,0,5,7
36,0,5,7
36,0,5,7
36,2014,203,321
36,2011,1196,7
3,0,11,1356
3,0,140,7
36,0,5,7
36,0,5,7
36,2011,203,1216
36,2015,203,2333
1084,2010,1181,7
36,2012,679,3401
274,0,1754,7
35,2011,115,3511
36,0,142,1221
36,0,142,2980
36,2015,142,2980
1085,2014,142,2980
36,2015,142,2980
3,0,5,7
36,2015,142,2980
3,0,142,7
36,0,142,2980
126,0,142,7
36,2010,203,1077
36,0,203,1168
1086,0,5,7
36,0,142,1211
56,0,5,7
10,2005,27,1349
1087,0,142,7
36,0,5,7
36,0,5,7
36,2009,203,321
36,0,5,7
1,0,5,7
36,0,203,7
1,0,5,7
36,2014,1185,3377
746,0,5,7
36,0,5,7
36,0,583,3381
36,0,1185,3389
173,2011,142,3244
36,2012,203,1877
36,2014,751,3390
36,2016,203,2250
36,0,5,7
36,2011,140,7
36,2014,1183,3456
36,0,583,7
1,2003,382,2499
1056,2014,202,1272
36,2018,203,3364
36,2013,1183,3391
1088,0,5,7
36,2008,683,7
36,0,5,7
36,0,5,7
36,0,142,1221
36,2015,353,7
1089,0,5,7
3,0,1183,3383
36,2012,142,1210
36,2009,203,321
36,0,5,7
36,0,60,1124
15,2000,16,56
36,0,1183,2871
36,0,5,7
36,0,60,1124
1014,0,5,7
36,0,142,226
36,0,5,7
36,0,5,7
36,0,5,7
36,0,203,7
36,0,106,1431
36,0,5,7
3,2003,353,1126
36,2002,1196,3376
1090,2011,751,3390
36,2012,683,7
36,2015,142,226
36,1993,142,7
36,2013,751,7
36,2010,751,3493
3,2007,679,1131
36,1987,1755,7
36,2011,203,334
1091,0,106,3410
36,2010,751,3390
36,2012,751,3390
36,2009,142,1210
36,0,5,7
36,0,5,7
36,0,1185,7
3,0,142,1221
36,0,5,7
36,2016,203,321
36,0,5,7
1009,0,5,7
36,0,5,7
36,0,60,3375
36,0,5,7
36,0,5,7
36,0,5,7
1,2011,59,7
36,0,203,7
36,0,203,321
36,0,5,7
36,2007,203,859
3,0,142,226
36,0,5,7
36,2004,203,334
36,0,201,1631
60,0,5,7
37,0,5,7
1,2011,203,3512
36,2014,1183,3383
36,2012,203,321
1,0,101,631
36,0,203,321
36,2011,119,7
36,2008,142,1211
36,2008,1181,2248
36,2004,1756,3513
36,0,431,3514
36,0,60,100
36,2003,1684,3386
36,2015,203,2222
13,0,5,7
36,0,5,7
36,2015,203,346
36,0,5,7
36,0,5,7
36,2014,683,1600
36,2000,5,7
36,2012,751,1283
36,2007,714,3188
36,2003,203,1022
36,0,5,7
1,2005,97,1130
36,0,714,3188
36,2012,1181,2248
36,2009,63,1510
36,0,5,7
36,0,142,7
36,2010,679,3515
126,0,695,7
1011,0,5,7
3,0,582,2768
36,2016,203,321
1,0,5,7
36,2002,1183,3516
36,2013,142,2980
36,2016,683,3461
36,0,1196,7
36,0,5,7
36,0,142,7
1092,2018,106,1431
5,2013,117,190
36,2009,1757,3517
36,2018,142,226
47,0,72,2456
36,0,142,226
3,0,5,7
1080,2010,203,859
36,0,203,7
36,0,5,7
36,0,203,7
30,2009,826,3518
176,0,1038,3519
30,2017,1558,3107
36,0,203,1256
3,0,203,7
36,2000,203,2222
36,0,678,1685
56,0,5,7
36,0,142,3470
36,0,203,1022
36,0,5,7
1093,0,1758,7
36,0,203,7
36,2019,106,2982
36,2005,203,321
36,0,203,1168
36,2009,908,3387
36,0,203,7
13,0,34,7
36,2011,203,1168
1,0,83,1605
36,0,203,7
36,2007,1196,3376
36,2014,203,3364
36,2016,142,1221
5,2004,97,154
36,0,106,7
36,0,226,1407
36,0,5,7
36,0,203,7
3,2016,106,165
56,0,218,3465
36,0,203,321
36,0,720,1219
3,2010,203,1216
36,0,106,7
36,0,203,7
36,2009,106,2982
36,2019,106,2982
36,0,106,165
36,0,203,7
36,0,1196,7
36,0,203,7
732,2010,1687,3520
20,2000,42,1438
36,2018,106,165
36,0,5,7
36,0,106,7
36,0,203,1168
36,0,5,7
36,2003,106,165
36,0,142,7
10,2005,1759,3521
36,0,5,7
36,0,5,7
36,0,106,2982
1094,0,106,1431
36,0,69,7
36,0,5,7
20,0,5,7
36,0,5,7
36,2020,106,2982
1,0,63,767
36,0,203,1022
36,0,5,7
83,2016,141,3522
23,0,5,7
36,0,5,7
36,0,203,321
36,2010,106,2982
36,0,1558,7
56,2016,644,1237
36,2017,142,2331
36,0,5,7
345,2002,1760,3523
1095,0,5,7
1096,2001,1761,3524
24,0,200,7
36,0,5,7
36,0,5,7
1097,2013,1762,3525
132,2010,1763,3526
36,1972,142,2980
36,2013,203,1242
36,0,1183,7
36,0,5,7
36,2012,203,321
3,0,106,2982
36,0,142,3244
1098,2018,1764,3527
36,2015,683,3461
36,2010,1765,7
36,0,5,7
1099,2018,1766,3528
36,0,106,165
36,2012,203,321
36,0,5,7
36,0,5,7
1095,0,142,3466
36,0,5,7
36,0,106,7
36,0,5,7
36,2008,142,7
36,0,5,7
36,0,5,7
36,2001,203,859
56,0,644,7
299,2012,1767,3529
36,0,203,334
36,2007,203,7
36,2010,60,3373
36,2015,71,282
36,2005,203,1168
36,0,5,7
36,0,5,7
36,2002,203,1077
1,2010,90,7
36,0,5,7
184,2016,33,2784
36,0,5,7
36,0,203,7
36,2018,203,859
36,1991,203,859
36,2014,106,165
3,2007,203,347
36,0,203,7
36,0,5,7
36,0,5,7
36,0,226,7
23,2017,23,1935
36,0,5,7
56,0,218,7
23,0,5,7
36,2010,203,321
299,2010,1768,3530
36,0,203,7
36,2015,203,3109
36,0,5,7
23,2012,23,3531
36,2013,60,1124
36,0,5,7
36,0,5,7
361,0,5,7
3,0,5,7
36,0,203,1077
36,0,5,7
36,0,714,2978
36,0,5,7
36,2014,106,165
36,0,5,7
3,0,106,2982
36,2012,106,1431
36,2013,203,1877
36,2015,203,1877
1096,0,1761,3532
13,0,835,7
59,0,703,2294
36,0,5,7
36,0,5,7
36,0,5,7
1,1968,34,2287
36,0,54,89
1100,0,1769,3533
1,0,5,7
36,0,5,7
36,0,5,7
36,2009,203,1168
5,2006,11,14
36,0,908,7
36,0,203,7
36,0,226,1407
1,0,668,7
3,0,5,7
36,0,5,7
3,0,5,7
36,0,1196,3376
23,0,23,7
36,0,106,7
36,0,5,7
3,0,6,7
36,0,106,7
36,0,5,7
1,2013,19,26
36,0,5,7
3,0,1770,3534
36,0,5,7
5,0,149,7
36,0,679,7
36,2019,106,2982
5,2009,706,1327
36,0,203,7
36,0,5,7
36,2010,718,3439
36,2013,203,1168
36,0,60,7
36,0,5,7
36,0,5,7
36,0,106,7
3,0,5,7
36,0,5,7
36,0,5,7
3,0,203,1022
1,0,37,7
36,2005,203,1168
36,0,203,7
13,0,5,7
36,2017,1771,3535
1101,0,5,7
36,2012,203,346
36,0,5,7
1,0,8,7
36,0,203,1077
94,0,1185,2265
36,0,5,7
36,2012,203,1022
36,0,203,2403
36,2009,203,321
23,0,5,7
36,0,5,7
201,0,459,7
36,2010,751,3390
36,0,5,7
1,0,14,203
56,0,5,7
36,0,5,7
10,0,144,7
36,0,683,1600
3,0,116,7
36,0,203,7
36,0,59,7
36,0,203,7
36,0,5,7
36,0,142,7
3,0,5,7
36,0,142,340
1102,2017,1772,7
36,0,203,7
30,0,5,7
36,0,5,7
36,0,5,7
36,2010,203,1216
1,0,111,7
1103,0,60,7
36,2003,203,321
36,2013,142,1146
36,0,5,7
36,0,142,7
1,0,239,372
36,2013,203,1022
36,2015,106,165
10,0,5,7
36,0,203,7
36,0,5,7
36,0,751,1283
1104,0,149,1505
36,0,5,7
36,2006,203,321
36,2004,142,1211
3,0,5,7
36,0,5,7
5,0,149,3536
3,0,5,7
36,0,5,7
36,0,5,7
36,2009,203,7
126,2013,230,1362
3,0,5,7
36,2014,583,1479
36,0,203,7
36,0,5,7
3,0,5,7
36,0,5,7
75,0,5,7
22,0,5,7
1,0,5,7
36,0,106,7
36,0,5,7
36,0,5,7
3,0,5,7
36,2015,203,321
36,0,679,7
36,0,5,7
47,0,5,7
36,0,5,7
36,0,142,7
36,0,5,7
36,2016,683,7
36,0,203,2272
36,0,5,7
47,0,5,7
10,0,5,7
1105,2007,1773,7
94,0,1,5
36,0,5,7
36,2013,203,346
36,0,5,7
36,2017,106,165
36,2015,1761,3537
36,0,5,7
36,2012,203,321
36,2008,203,1877
36,2014,203,321
36,0,678,1129
23,0,5,7
3,0,5,7
36,0,5,7
24,0,31,7
3,2012,14,139
36,0,142,7
36,0,5,7
36,0,1183,7
36,0,106,1431
36,0,5,7
5,0,5,7
3,2020,582,7
36,0,5,7
36,2016,1489,7
36,0,1774,7
1,0,1,128
36,0,203,7
36,0,106,2982
1,2011,1,51
36,0,5,7
3,0,5,7
36,2015,226,1407
36,0,142,7
36,2013,63,767
36,0,5,7
36,2011,203,7
36,2015,203,1168
36,2020,106,2982
1,2013,1,5
36,0,5,7
36,0,5,7
1100,0,5,7
36,0,142,7
36,0,1558,7
36,2016,751,3493
36,0,203,1168
5,0,149,7
36,0,5,7
36,0,5,7
3,0,142,7
36,2014,751,3493
1,0,5,7
36,2017,142,3466
36,0,5,7
36,0,203,7
1,0,5,7
36,0,5,7
3,0,5,7
3,0,1196,7
10,0,5,7
36,2013,203,1877
374,0,5,7
36,2009,203,321
10,2011,1062,3362
36,0,5,7
36,0,5,7
36,2016,203,7
36,0,5,7
1,2013,14,83
36,0,203,7
3,0,5,7
3,0,5,7
36,0,5,7
36,0,5,7
36,2016,117,3538
36,2016,1775,3539
36,0,5,7
3,0,5,7
5,0,5,7
36,0,142,7
23,2016,582,954
374,0,723,7
36,0,203,1077
1,0,54,7
36,2007,869,2740
36,2016,203,859
36,2015,203,7
3,0,5,7
36,0,583,1479
36,0,5,7
36,0,5,7
5,2012,204,7
1100,2018,1776,7
36,2010,203,7
47,0,72,7
3,0,5,7
3,0,5,7
104,0,5,7
845,0,1777,3540
36,2012,203,321
36,0,142,7
3,0,5,7
36,0,142,7
36,0,5,7
36,0,5,7
3,0,5,7
36,0,5,7
36,0,5,7
1,0,5,7
36,2011,203,347
36,2012,142,3541
36,0,5,7
36,0,5,7
36,0,5,7
36,2000,142,1210
36,0,203,1877
36,0,5,7
36,2000,142,1211
36,2009,203,1168
36,0,5,7
10,2006,1778,3542
36,2010,1036,3491
104,0,5,7
36,2013,211,1201
1,0,14,7
3,2009,1183,3516
36,0,5,7
36,2010,203,7
36,0,60,7
36,0,203,7
20,0,5,7
468,0,60,1124
3,0,5,7
3,0,5,7
36,0,203,321
36,0,5,7
36,0,5,7
36,2014,203,321
5,0,5,7
94,2012,952,1699
49,2013,164,262
13,0,5,7
36,2012,1779,3543
458,0,5,7
36,2013,1201,3544
36,2014,723,2488
36,2012,908,3395
143,2016,905,3545
3,2009,52,724
36,2015,106,165
1106,0,56,3546
36,0,5,7
36,0,5,7
36,1968,1780,3547
36,0,106,7
1107,0,7,1294
49,0,5,7
36,0,5,7
857,1999,203,321
811,0,5,7
36,0,142,7
36,0,203,7
20,2010,277,2073
1108,2013,1201,2305
39,2014,1781,3548
5,0,93,755
13,0,672,1106
36,0,1782,7
735,0,5,7
36,0,203,7
264,0,5,7
36,0,5,7
36,0,203,7
36,2005,718,3439
36,0,583,955
36,0,583,7
36,2012,203,1168
36,2007,140,219
36,2012,142,2980
36,2014,142,2980
36,0,142,2980
3,0,142,226
36,2012,203,3363
3,2015,1036,3472
36,0,1696,7
36,2015,203,1022
652,2012,1783,3549
36,2013,203,2250
1011,0,1687,3469
36,2015,431,712
36,2011,751,1283
36,0,203,7
36,0,142,7
36,0,5,7
36,0,5,7
36,0,5,7
669,0,1784,3550
1011,2015,1687,3469
1013,2010,1183,2871
36,0,203,321
36,0,5,7
36,2014,1183,2871
36,2011,203,7
458,0,1183,2871
36,2013,1185,3370
36,0,5,7
3,0,5,7
1109,0,140,3382
3,0,106,7
36,0,1185,3377
36,0,5,7
36,2012,142,226
36,0,1785,7
1014,0,1201,7
36,2015,679,7
36,0,1685,7
36,0,203,321
36,2014,52,7
36,0,203,321
3,0,5,7
36,2018,203,3363
36,0,142,1211
3,0,1183,2871
36,0,751,7
1109,2015,203,1877
36,0,203,1242
36,0,142,1146
36,0,5,7
36,0,5,7
3,2015,1183,2871
36,0,5,7
1033,0,5,7
36,2012,203,321
3,0,5,7
3,0,908,7
36,0,60,3375
1109,0,203,7
36,0,203,7
36,0,203,7
5,0,552,7
1109,0,5,7
36,0,1183,2871
3,0,640,7
36,1995,203,7
36,0,203,7
36,0,5,7
36,2016,203,859
36,0,5,7
36,2011,142,1146
36,0,60,1124
1110,0,5,7
36,0,5,7
36,2012,142,340
36,0,106,3410
36,0,5,7
36,0,431,3514
36,2010,431,3358
36,2012,60,3385
36,2003,203,321
36,0,203,1877
36,0,5,7
36,2012,142,1221
3,0,5,7
13,0,5,7
36,0,5,7
1,0,1786,7
1040,2011,1183,2871
1111,2012,79,129
1040,2013,1687,3551
1040,0,679,1526
1040,0,5,7
36,2010,583,955
1112,2010,149,272
1040,2009,5,7
1040,2011,1168,3552
36,2011,679,7
36,2009,203,2272
36,2010,583,955
13,1982,1289,7
36,2008,699,3553
1040,0,5,7
1040,2012,102,1142
1040,2014,679,1526
1040,0,1779,3554
585,0,5,7
1113,2013,683,1137
1,2009,664,1396
36,2008,140,3382
36,2006,142,2743
36,0,5,7
36,2014,1787,7
1,2008,123,1402
36,0,203,7
36,2012,71,771
20,2013,1788,3555
399,2010,854,3556
5,2015,83,136
94,2012,171,3557
1,2013,52,185
36,2011,142,1210
399,2011,171,7
36,1989,203,2272
399,0,5,7
30,2015,216,344
94,0,765,1312
36,0,203,321
36,2016,683,3461
399,2013,763,2437
5,2014,1031,1881
399,2012,764,7
399,2011,1789,3558
282,2012,768,3559
3,2016,1326,3560
399,2010,1240,2415
50,0,82,1433
36,2011,679,1526
3,0,63,3561
3,0,171,327
36,0,679,1526
1014,2014,1684,3428
36,0,679,7
399,0,5,7
399,0,5,7
3,0,142,7
399,2015,14,47
20,0,5,7
399,2009,767,1315
399,0,5,7
36,0,5,7
36,0,5,7
36,0,5,7
94,0,5,7
399,0,5,7
399,0,5,7
94,1996,769,1958
399,0,5,7
36,2011,60,3373
36,2007,678,1129
87,2011,60,1124
36,2011,60,1124
36,0,5,7
36,2011,60,1124
36,2010,203,347
1011,2011,60,1124
36,2012,142,7
36,2010,52,724
36,0,203,1077
36,0,5,7
36,2014,1558,3494
36,2015,683,2342
1,0,583,7
36,0,203,7
36,0,683,7
36,2011,1185,2265
36,2010,60,1124
1114,0,5,7
36,2011,60,1124
36,0,203,2333
1030,0,8,10
366,2008,531,2102
36,2011,60,1124
36,0,5,7
36,0,5,7
36,2008,908,3387
36,2006,203,321
36,2011,583,7
36,2011,60,1124
3,0,5,7
101,2000,1190,2274
36,0,203,7
36,2011,119,7
36,0,1181,2248
36,2012,583,1479
1011,0,5,7
36,2014,203,1168
36,0,5,7
36,2011,60,1124
36,0,5,7
36,0,60,7
36,2016,203,7
36,2012,1201,2305
1115,2013,1181,3447
3,2016,42,280
35,2012,44,3160
36,2010,1675,3562
36,0,683,2342
36,2013,142,340
3,2012,1168,3552
23,2012,23,3269
36,2012,60,3373
36,2010,1183,7
36,2012,751,3493
36,0,5,7
36,0,716,7
36,0,619,1010
36,2011,583,1479
36,2012,203,321
105,0,1790,7
36,2012,142,1146
36,2015,1181,2248
732,0,203,7
36,0,5,7
3,0,5,7
36,0,71,7
36,0,5,7
36,0,142,7
36,0,5,7
36,2015,203,859
36,0,1181,7
1,0,69,254
36,0,203,7
36,0,203,7
36,2014,203,321
104,0,1791,7
50,2009,27,224
36,0,203,7
3,0,21,30
1,2011,1,17
36,0,1196,7
36,2009,203,1242
36,0,1196,7
1,0,5,7
36,2009,679,1526
36,1977,679,1131
56,2009,218,348
56,0,648,3563
56,2013,60,3375
56,2015,218,2537
36,2009,203,321
56,2014,1739,3481
94,0,244,7
56,2013,747,2457
56,0,5,7
56,2012,60,1124
56,2010,218,3412
1116,2016,811,3564
36,2013,142,226
56,0,218,2284
56,0,218,3565
56,2013,72,2544
56,0,648,1075
22,0,1420,2826
847,0,5,7
1117,2013,142,7
1,0,7,7
1118,2010,1792,3566
1,2019,7,1143
242,0,5,7
56,2011,1739,3481
56,2002,218,348
56,0,5,7
56,2005,218,3465
3,0,203,1168
1119,0,5,7
1120,2012,14,203
36,2014,29,3567
56,0,644,1054
1118,2015,1739,3481
3,2012,583,955
1121,2019,811,1441
56,0,218,348
56,0,5,7
56,0,5,7
56,0,5,7
56,0,60,1124
56,2016,1787,7
56,0,648,3563
3,0,1185,3377
49,0,5,7
1122,0,5,7
1,2019,811,7
36,0,5,7
35,0,5,7
1,0,811,7
56,2007,218,3565
56,0,648,7
1,0,1,1
1,0,650,3568
47,0,72,7
3,0,5,7
3,0,1183,2871
56,0,5,7
1,0,811,3569
1103,2005,344,3570
56,0,5,7
460,2017,811,3569
1,0,811,7
1,2007,7,1294
1,2019,811,3569
56,0,5,7
35,0,5,7
1107,0,5,7
394,0,203,1877
56,2012,1792,3571
1,2015,644,7
36,0,5,7
1,0,811,3569
56,1989,644,1054
1,0,5,7
1,0,102,1142
85,0,5,7
36,2007,908,3395
3,0,60,3375
179,2011,1793,3572
1123,0,203,7
36,2010,203,321
36,2012,1036,3451
36,2013,718,1215
10,0,5,7
1124,0,1794,3573
10,0,5,7
5,0,5,7
90,0,5,7
36,2011,679,3401
1125,2008,1795,7
5,0,5,7
35,2007,44,7
1,2010,20,7
36,2013,142,7
1014,0,5,7
3,0,5,7
10,0,400,2611
36,0,203,347
36,0,203,346
50,0,5,7
36,2008,203,1877
36,2008,203,347
36,0,142,1238
5,2011,72,116
36,2011,142,1221
36,2011,142,340
36,2013,203,2250
1033,2016,1183,3391
36,0,5,7
36,0,5,7
36,0,5,7
36,0,1196,3376
274,2010,1201,3574
36,2014,718,1215
36,2009,142,1210
36,0,5,7
36,0,142,3244
36,0,211,7
36,2001,142,2331
36,2016,203,1168
36,0,203,321
36,0,5,7
36,2012,142,226
36,0,203,321
36,0,142,340
887,0,5,7
36,2015,8,10
36,2011,718,1215
24,2010,118,3307
50,2016,14,203
36,2010,60,100
36,2009,211,7
56,2007,1778,3542
36,2007,52,1252
10,0,705,3575
3,0,203,347
36,2013,203,7
36,2012,1196,3376
36,0,1036,3491
36,0,203,346
36,2009,211,333
36,0,908,7
1,0,63,7
36,0,5,7
36,0,5,7
585,2014,1687,3520
36,0,140,7
299,0,5,7
36,2013,203,346
36,0,1196,3376
20,2013,203,2272
36,0,5,7
36,0,203,321
36,0,140,3576
1,2011,14,69
36,0,211,1201
3,0,5,7
36,2008,60,1124
36,0,203,7
56,0,5,7
56,0,648,7
3,0,5,7
36,2008,203,1077
47,2012,869,7
1,0,63,7
36,2008,203,3577
36,0,203,7
36,0,5,7
23,0,5,7
24,0,5,7
1,2007,70,1957
36,0,5,7
5,0,5,7
3,0,5,7
3,0,5,7
36,1994,203,1216
1,0,195,308
36,0,5,7
36,2005,1740,7
36,2015,1740,7
3,0,5,7
36,0,203,321
36,2015,142,1211
36,0,142,7
36,0,203,7
36,0,5,7
90,2016,154,3578
36,2015,1,51
36,0,5,7
36,0,5,7
36,0,5,7
10,0,5,7
36,0,5,7
47,0,72,7
36,0,1684,3386
36,0,5,7
1,2013,520,1414
336,0,5,7
92,0,5,7
36,0,106,2982
36,2014,142,7
36,2016,142,1211
1,0,5,7
652,2012,1687,3579
36,2014,1684,3386
36,2011,140,3576
126,0,5,7
36,0,142,7
10,2006,705,1198
36,0,203,7
732,0,5,7
34,0,5,7
36,0,203,7
36,2019,1558,7
101,0,5,7
23,0,23,7
1,0,5,7
458,0,5,7
3,0,5,7
36,0,5,7
36,0,203,3577
36,0,5,7
36,0,5,7
3,0,5,7
36,0,5,7
3,0,71,7
36,2013,619,3402
10,2013,27,1390
36,2013,203,1242
36,2013,683,1137
36,2012,751,3493
732,0,5,7
36,0,63,1510
1,2011,97,1130
36,0,5,7
1,2008,72,116
36,0,583,3381
458,0,1796,7
36,2010,203,1877
36,2016,203,321
192,2011,142,1211
36,0,203,321
36,2010,679,7
36,2016,60,3375
1126,0,142,3244
36,0,5,7
36,2013,1684,3428
259,0,1797,3580
36,0,5,7
1,0,5,7
36,0,5,7
50,2004,131,2914
36,2004,1185,3377
36,0,5,7
36,0,142,1221
36,2017,751,1283
36,2017,142,1146
36,0,140,3382
36,2013,142,226
23,0,5,7
36,2012,142,1211
36,0,5,7
36,0,203,1022
36,0,5,7
36,2016,142,1221
458,0,5,7
36,2013,203,321
1127,0,5,7
36,2015,106,1431
461,2015,142,3372
36,2004,142,1221
3,2017,203,1168
5,0,5,7
36,0,5,7
24,2014,679,3371
36,0,142,340
23,0,218,7
1128,0,1798,3581
108,2016,1558,7
36,0,5,7
3,0,353,7
36,0,1799,7
1129,0,5,7
36,0,5,7
36,2015,211,333
1,0,16,56
36,0,203,7
36,0,431,7
36,2005,203,1077
3,0,1185,3370
652,0,5,7
36,0,426,7
36,0,5,7
3,2012,16,56
36,0,683,7
1130,0,8,1093
1131,0,5,7
36,2018,142,3244
1,0,111,7
36,0,5,7
458,0,142,1211
10,0,5,7
652,0,1687,7
36,0,203,7
36,0,5,7
379,0,729,7
36,2015,203,1256
652,0,5,7
36,0,5,7
36,0,678,1685
857,0,5,7
36,0,5,7
36,0,203,7
1,0,5,7
36,0,5,7
36,2014,203,3577
36,0,5,7
36,0,5,7
36,0,203,1877
36,0,203,1168
36,0,203,7
126,0,5,7
3,0,5,7
36,2013,203,7
36,0,5,7
1,0,21,158
36,0,226,1407
589,1995,1800,3582
49,2005,164,1399
47,2005,869,3583
36,0,5,7
36,2011,1687,3520
3,0,5,7
94,2000,747,3115
3,0,5,7
36,2017,203,321
36,0,203,7
49,2005,164,1399
1095,0,5,7
36,0,5,7
1,0,5,7
36,0,1801,7
36,2008,98,155
36,0,5,7
3,0,5,7
36,2017,203,321
36,0,203,1077
101,0,1782,7
36,2010,203,1216
3,0,5,7
36,2013,203,321
36,2003,142,1211
1,0,1,51
1,0,5,7
36,2006,142,1211
36,0,203,321
365,2010,734,7
36,0,142,3470
36,2010,211,333
36,0,678,1685
3,0,714,7
36,0,5,7
36,0,718,7
13,0,5,7
5,0,674,7
36,2015,683,2342
36,0,142,7
36,0,5,7
3,0,713,3584
36,2014,683,2342
3,0,2,150
36,0,203,7
36,0,5,7
3,0,683,2342
1110,2013,683,2342
36,0,5,7
36,0,63,2190
36,0,683,1600
36,0,683,2342
36,2012,142,2980
36,2010,203,346
36,0,203,7
3,0,203,7
36,0,5,7
3,0,5,7
36,2009,203,1168
36,0,203,7
36,2014,203,321
3,0,683,7
36,0,106,7
36,0,142,7
1,1996,1802,7
36,2010,142,226
1,2014,52,7
5,0,149,1980
126,0,5,7
1,0,5,7
13,0,5,7
36,2013,203,1168
1,0,54,180
3,0,5,7
36,0,5,7
23,0,23,7
36,2011,203,321
36,0,142,7
1,0,21,7
36,0,5,7
36,0,5,7
36,0,5,7
36,0,5,7
36,0,5,7
36,2016,106,3410
50,0,82,1433
36,2007,71,842
36,0,5,7
36,0,5,7
36,0,106,1431
36,0,5,7
36,2013,60,3385
36,0,5,7
36,2011,5,7
36,2010,23,3247
36,2008,203,1216
36,2010,44,454
36,2009,203,334
36,2007,203,334
56,0,5,7
36,2010,140,3576
56,2004,747,7
36,2009,1196,3376
36,2011,1157,2177
36,2012,142,1211
36,2009,583,955
36,2012,142,2331
36,2005,908,7
36,0,142,1211
36,2001,60,1124
36,2006,142,1211
36,2004,248,3585
3,0,203,334
36,2009,1699,3440
