38225769,2,280,0,1116,1777492,2,280
39112925,2,314,2014,2187,14633,2,280
39861740,2,280,0,3085,2153266,2,280
40112164,2,280,2012,6775,11709,2,280
40125940,2,280,2011,3085,2153266,2,280
40439239,2,280,2015,1116,2179392,2,280
41266674,2,280,2011,3085,2153266,2,280
41593512,2,314,0,2187,5391,2,280
43828304,2,280,2016,6733,2152750,2,280
45461847,2,280,2013,6774,10864,2,280
45461847,2,280,2018,6733,2152746,2,280
48160750,2,280,2017,1116,31714,2,280
48910008,2,280,2011,2187,34057,2,280
49860659,2,280,0,2187,313021,2,280
49860659,2,280,0,21511,34032,2,280
49884217,2,280,0,2187,34061,2,280
50437333,2,1581,0,2187,14633,2,280
51599742,2,280,0,1116,17471,2,280
51703657,2,280,2014,1116,33657,2,280
51717990,2,280,2017,6775,33921,2,280
52155345,2,280,0,1116,33652,2,280
53032213,2,280,0,3085,2153266,2,280
53782607,2,280,0,2187,71467,2,280
53858959,2,280,0,1223,24292,2,280
54275964,2,280,2010,1116,33645,2,280
54275964,2,280,2010,2187,5391,2,280
54335872,2,280,0,6733,2152749,2,280
54926175,2,280,0,3085,7231,2,280
55243172,2,280,0,2187,313021,2,280
56102990,2,280,2007,7440,2151564,2,280
56717019,2,0,2012,3085,7231,2,280
56717019,2,0,2013,3085,2153266,2,280
58653078,2,280,0,2664,69089,2,280
59128025,2,280,0,21511,34031,2,280
59140618,2,314,2011,3085,33687,2,280
60811134,2,280,0,2187,57108,2,280
61674593,2,280,2020,6774,10864,2,280
63765679,2,280,0,2187,22209,2,280
63866190,2,280,1991,2187,5391,2,280
64098477,2,280,0,6775,33921,2,280
64286761,2,280,0,6775,33921,2,280
64347372,2,280,0,21511,34031,2,280
65981586,2,280,2011,1116,33645,2,280
66869448,2,280,0,1116,33648,2,280
69529175,2,280,0,2187,71467,2,280
73472901,2,314,2012,3085,2153266,2,280
74478168,2,280,0,1223,10415,2,280
75298677,2,280,0,6775,11709,2,280
75819236,2,280,2011,2664,74121,2,280
78408987,2,280,2016,7440,2151567,2,280
79730719,2,280,0,7440,34020,2,280
80471939,2,280,2012,2187,34061,2,280
81359307,2,280,2003,6775,35350,2,280
82696261,2,280,0,1116,33642,2,280
84439413,2,280,1997,2187,34057,2,280
84439413,2,280,2007,2187,34059,2,280
85571745,2,280,2013,1116,31714,2,280
85740989,2,280,0,1116,17471,2,280
88658605,2,280,2005,2187,34059,2,280
90726708,2,280,0,6775,33918,2,280
91984430,2,280,2019,6775,33912,2,280
92156709,2,280,0,2187,11730,2,280
92364129,2,280,0,1223,22404,2,280
92690072,2,185,2018,3085,2153266,2,280
92915183,2,280,2011,2187,5391,2,280
96027989,2,280,0,1116,31714,2,280
98142074,2,280,0,6774,9628,2,280
98490985,2,280,0,6774,10864,2,280
98904471,2,280,2019,2187,34059,2,280
99556276,2,280,2008,6775,35350,2,280
99783831,2,280,0,21511,34031,2,280
100188057,2,280,0,2187,34061,2,280
103762244,2,280,2014,2187,34060,2,280
104263880,2,280,0,1223,10415,2,280
104766822,2,314,2012,3085,2153267,2,280
106612717,2,280,2014,3085,7231,2,280
108990512,2,280,0,1116,7657,2,280
109468806,2,280,2010,2187,5391,2,280
109736718,2,280,0,2187,5391,2,280
112349001,2,280,0,2187,14633,2,280
112798178,2,280,0,2187,14633,2,280
114949470,2,280,2011,3085,7231,2,280
115302948,2,1581,0,2187,5391,2,280
115794274,2,280,0,2187,5391,2,280
115836754,2,280,2010,6733,13540,2,280
115923059,2,280,0,2187,14633,2,280
117296386,2,280,2006,1116,31714,2,280
118567612,1,1,2011,1116,17847,2,280
121080179,2,314,0,2187,34059,2,280
124993293,2,280,2002,2187,26751,2,280
127774495,2,280,2017,2187,5391,2,280
128387317,2,280,1988,6774,10864,2,280
131590829,2,280,0,7440,2151564,2,280
131906681,2,280,2005,21511,34031,2,280
132334998,2,280,2002,2187,34060,2,280
132620174,2,280,0,7440,2151567,2,280
134241166,2,280,0,2187,12864,2,280
135043353,2,280,2015,2187,14633,2,280
135418530,2,280,0,1223,33830,2,280
135588764,2,280,0,1223,24292,2,280
136113576,2,280,0,1223,24292,2,280
136199311,2,280,2017,3085,2153266,2,280
136220622,2,377,2010,2187,14633,2,280
136283638,2,280,0,1116,2193,2,280
138547718,2,280,2017,1223,22404,2,280
138926796,2,314,0,3085,7231,2,280
139322607,2,280,2011,3085,2153266,2,280
140044092,2,280,2007,1116,33653,2,280
142187548,2,280,0,6774,33911,2,280
143111529,2,280,2015,21511,34032,2,280
143111529,2,280,2017,2187,11730,2,280
147800909,2,280,2017,3085,2153266,2,280
150857466,2,280,2017,2187,5391,2,280
152810949,2,280,2016,2187,26751,2,280
152810949,2,280,0,1116,33644,2,280
153559862,2,280,2018,6775,1038240,2,280
154889648,2,784,0,1116,17847,2,280
156054584,2,280,0,2664,34045,2,280
156621215,2,280,2004,7440,2151563,2,280
157663663,1,1,2017,2664,73190,2,280
161408932,2,280,0,1223,13718,2,280
165251042,2,280,0,1116,27428,2,280
165650093,2,280,0,2187,34059,2,280
169286585,2,280,0,1223,24292,2,280
169286585,2,280,0,1116,33645,2,280
169286585,2,280,0,2187,5391,2,280
169780307,2,0,2008,1116,19583,2,280
169998538,2,280,0,2187,17524,2,280
170272992,2,280,0,2187,34059,2,280
170355722,2,280,0,21511,34031,2,280
171096635,2,280,2018,1116,33652,2,280
178271515,2,0,0,2187,313021,2,280
181730958,19,823,0,6775,33920,2,280
182880140,2,280,0,21511,34031,2,280
184378051,2,314,0,2187,5391,2,280
184610377,2,280,2000,2187,34060,2,280
185044640,2,314,1997,3085,2153266,2,280
186224016,2,280,0,1116,19583,2,280
187065630,2,280,0,1223,13718,2,280
190702454,2,280,2006,1116,17847,2,280
190783379,2,280,2014,1116,33657,2,280
190783379,2,280,0,6733,2152746,2,280
194633395,2,280,2005,2664,69089,2,280
194641127,2,280,2006,21511,34031,2,280
196500470,2,280,2010,6775,33912,2,280
198375011,2,280,0,1223,13718,2,280
198908000,2,280,2014,2187,12864,2,280
199240380,2,280,0,6775,11709,2,280
199600032,2,280,2019,3085,2153266,2,280
204427435,2,314,2011,1116,33641,2,280
206107552,2,280,1973,2187,26751,2,280
209122978,2,280,0,2187,5391,2,280
210965605,2,280,2014,2187,12864,2,280
211235735,2,280,2011,1116,33657,2,280
212436886,2,280,0,1223,12290,2,280
215337405,2,280,2019,1223,10415,2,280
215413532,2,280,0,2187,11730,2,280
220714925,2,280,2007,2187,34059,2,280
220778982,2,1057,2012,2187,34060,2,280
221673023,2,280,2009,2187,26751,2,280
228580612,2,280,0,2187,71467,2,280
231082582,2,280,0,2187,12864,2,280
232450437,2,280,0,2187,5391,2,280
237730876,2,280,2006,6733,2152747,2,280
238723714,2,280,0,1116,7657,2,280
239658553,2,314,2006,6774,10864,2,280
239732006,2,280,0,1223,13718,2,280
242854040,2,280,2011,2187,11730,2,280
245197813,2,280,0,1116,33645,2,280
250891898,2,280,2012,2187,12864,2,280
251932103,2,280,0,1116,33648,2,280
253759129,2,280,0,2187,5391,2,280
257527817,2,280,2016,1116,33648,2,280
258145077,2,280,2012,2187,34059,2,280
259108144,2,280,0,1116,31714,2,280
260399386,2,280,0,6774,10864,2,280
267135978,2,280,0,2187,14633,2,280
271901064,2,280,2011,1223,2116620,2,280
274619861,2,280,0,2187,5391,2,280
274769297,2,280,2011,2187,17524,2,280
276153033,2,280,2014,3085,2153266,2,280
285864260,2,280,0,1116,33653,2,280
288698403,2,280,0,1116,33644,2,280
288864583,2,280,0,1116,7657,2,280
291157309,2,280,0,1116,33644,2,280
295459346,2,280,2016,3085,2153267,2,280
301166149,2,280,2011,1116,33653,2,280
302074937,2,280,2012,2187,34061,2,280
306366302,2,280,2002,1116,33644,2,280
308916062,2,280,2016,1116,33641,2,280
312037436,2,280,2008,3085,2153271,2,280
314753844,2,280,2015,1116,31714,2,280
329074864,2,280,0,2187,34060,2,280
344247263,2,280,2011,2187,14633,2,280
360275930,2,280,2018,6775,33924,2,280
364032153,2,280,2010,2187,5391,2,280
384105234,2,280,0,2187,14633,2,280
389446720,2,0,0,2187,5391,2,280
391966497,2,280,2011,1116,17471,2,280
1998893,2,280,2014,1116,33642,2,280
2330671,2,280,0,2187,15556,2,280
2349166,2,280,2007,1116,33650,2,280
3104514,2,280,2012,2187,26751,2,280
3294313,2,314,2009,2187,14633,2,280
3736226,2,280,2008,6775,1038240,2,280
3875187,2,280,2005,1223,13718,2,280
4069349,2,280,2009,1116,33653,2,280
4192427,2,280,2011,2187,5391,2,280
4229733,2,280,2010,2187,5391,2,280
4508777,2,280,2006,1116,17847,2,280
4552571,2,280,0,2187,12864,2,280
4552571,2,280,0,2187,11730,2,280
4843126,2,280,0,2187,17524,2,280
4843126,2,280,0,2187,34060,2,280
5138031,2,280,2011,1116,25039,2,280
5148576,2,280,2012,2187,14633,2,280
5148576,2,280,2013,2187,5391,2,280
5512755,2,280,2010,2187,271069,2,280
5798329,2,280,0,6775,33916,2,280
5906464,2,280,2009,2187,26751,2,280
6157274,2,280,0,2187,14633,2,280
6238685,2,280,2012,1116,33653,2,280
6334214,2,314,2012,1116,7657,2,280
6362699,2,280,2014,1223,12290,2,280
6884158,2,280,2007,1116,33650,2,280
6949224,55,3655108,0,2187,5391,2,280
7256545,2,280,1994,1223,12290,2,280
7384595,2,280,1996,2187,11730,2,280
7562210,2,280,2017,2187,11730,2,280
8308625,2,280,2009,7440,2151562,2,280
9091433,65,6018,2012,2187,26751,2,280
9106098,2,0,2010,2187,34059,2,280
9129231,2,280,1997,1223,12290,2,280
9328089,2,280,2007,21511,34031,2,280
9471296,2,280,2012,21511,34031,2,280
9813466,2,280,2008,1116,19583,2,280
9837590,2,280,0,1116,33644,2,280
9877374,2,280,2005,2187,5391,2,280
10081316,2,280,2013,2187,26751,2,280
10143070,2,280,2013,2187,14633,2,280
10370269,2,280,2009,1116,33644,2,280
10666399,2,280,2005,6775,1038240,2,280
11006148,2,280,2008,1116,33651,2,280
11235325,2,280,0,2187,14633,2,280
11249908,2,650,2012,1116,31714,2,280
11533721,2,280,0,2664,34044,2,280
12134947,2,314,2014,1116,17471,2,280
12403920,2,280,2016,6774,10864,2,280
12905817,2,280,2004,6733,13540,2,280
13078079,2,280,2009,3085,33686,2,280
13476253,2,280,2010,1116,33642,2,280
13596590,2,280,0,2187,11730,2,280
13622045,2,280,2011,6733,2152745,2,280
13631222,2,280,2000,6775,11273,2,280
13675807,2,314,2016,7440,2151567,2,280
14111651,1,1,0,6733,33763,2,280
14111651,1,1,0,2187,5391,2,280
14344693,2,314,0,21511,34031,2,280
14444339,2,280,2013,1116,33641,2,280
14533489,2,280,0,2187,12864,2,280
15284360,2,280,2014,2187,14633,2,280
15284360,2,280,2016,2187,11730,2,280
15361226,2,314,2015,1223,13718,2,280
15371770,2,280,2013,2187,14633,2,280
15792643,2,280,0,2187,14633,2,280
16311850,2,280,0,7440,2151565,2,280
16488462,2,280,0,21511,34031,2,280
17096637,2,280,0,1116,33657,2,280
17188098,2,0,2012,2664,34045,2,280
17236559,2,280,0,21511,34032,2,280
17301483,2,280,2010,2187,26751,2,280
17973479,2,280,2018,1116,17847,2,280
18128249,2,280,2015,2187,313021,2,280
18128249,2,280,2017,2187,11730,2,280
18271317,2,280,0,2187,34059,2,280
18273593,2,280,0,6775,11709,2,280
18394351,2,280,2014,2187,14633,2,280
18585645,2,280,0,2664,34045,2,280
19081271,2,280,0,1223,27360,2,280
19220152,2,280,2012,1223,27360,2,280
19557082,2,280,2007,2187,34059,2,280
19595600,2,280,0,2664,34044,2,280
20109773,2,280,2013,2187,14633,2,280
21153502,2,280,2013,2187,271069,2,280
21155009,2,280,2015,2187,14633,2,280
21897888,2,280,0,2187,11293,2,280
22135212,2,280,1986,1116,33644,2,280
22135212,2,280,1993,2187,5391,2,280
22135212,2,280,2005,2187,34059,2,280
24258924,2,280,2016,1116,33648,2,280
24823090,2,314,2013,2187,271069,2,280
25126764,2,280,0,2187,11730,2,280
25576429,2,916,2011,21511,34032,2,280
26155416,2,280,0,2664,34045,2,280
26716504,2,314,2013,2187,14633,2,280
26716504,2,314,2013,2187,11730,2,280
28849860,2,280,0,6775,75000,2,280
29542144,2,280,0,6775,33923,2,280
29542418,2,280,2012,21511,34031,2,280
29559489,2,280,0,2187,1777373,2,280
29922888,2,280,0,6775,33921,2,280
30134264,2,314,2013,1223,24292,2,280
31343176,2,280,0,21511,34031,2,280
31345095,2,280,2011,2187,5391,2,280
33480248,2,280,0,2187,11730,2,280
33528156,2,280,0,6774,9628,2,280
33706565,2,280,2015,6733,2152748,2,280
33827032,2,280,1984,2187,22209,2,280
33868784,2,280,2010,1116,31714,2,280
34779975,2,280,2008,3085,33680,2,280
35299058,2,280,0,1116,33652,2,280
35436987,2,280,2016,2187,313021,2,280
35633026,2,280,2004,1116,25039,2,280
36193879,2,280,0,2187,1777373,2,280
37175171,2,280,2013,2187,14633,2,280
37400027,2,1507196,0,6775,33919,2,280
39358330,2,280,2000,2187,11293,2,280
39532385,2,280,0,2187,14633,2,280
40017670,2,280,0,2187,22209,2,280
40069553,2,280,2007,1223,404962,2,280
41176924,2,280,0,1116,19583,2,280
41438844,97,1515802,0,2187,12864,2,280
41948648,2,280,0,2187,12864,2,280
42521059,2,280,0,2187,14633,2,280
42833136,2,280,0,2187,14633,2,280
42861315,75,4663119,2008,6733,33766,2,280
42861315,75,4663119,2007,6733,2152745,2,280
42919963,2,280,2017,21511,34032,2,280
42967097,2,280,2012,2187,5391,2,280
43826371,2,280,2016,2187,11730,2,280
44231993,2,280,2007,6733,33766,2,280
44696467,2,280,0,2664,34045,2,280
44753192,2,280,2021,2187,11730,2,280
46006878,209,1937764,2018,21511,34031,2,280
46365176,2,280,1994,6775,75000,2,280
47655039,2,280,2013,6775,1038240,2,280
49377250,2,280,0,1116,33653,2,280
50600673,2,280,0,6774,32688,2,280
51517887,2,280,0,2187,313021,2,280
51617886,2,280,0,2187,5391,2,280
51648434,2,314,2012,6775,11709,2,280
53274706,2,280,2007,2664,34047,2,280
53561650,2,280,0,6775,33916,2,280
54736200,2,280,0,2187,12864,2,280
55287268,2,280,2014,3085,2153266,2,280
57124628,2,280,0,21511,14414,2,280
57796278,2,280,2010,1116,7657,2,280
57864934,2,280,2019,1116,7657,2,280
58398592,2,280,2012,2187,17524,2,280
59432576,2,280,0,1116,1777492,2,280
60550638,2,280,2011,2664,34045,2,280
61134348,2,314,0,1116,31714,2,280
63079310,2,280,2013,1116,33644,2,280
63634349,2,0,0,6733,2152749,2,280
65325867,2,280,2005,6775,33916,2,280
65893834,2,280,0,7440,2151567,2,280
67300164,2,280,1992,1116,2193,2,280
72888401,2,280,2009,6775,33921,2,280
73010685,2,280,1988,1116,25039,2,280
74359799,2,280,0,6733,2152750,2,280
75129822,2,280,0,1116,17471,2,280
77212728,2,280,2010,1223,13718,2,280
82395985,2,280,0,7440,2151564,2,280
83170194,2,1483,0,6775,1038240,2,280
84408034,9,378,0,7440,2151567,2,280
84425154,2,280,2013,2187,14633,2,280
86188918,2,280,0,21511,34031,2,280
87938607,2,280,0,2664,69089,2,280
89899128,2,280,2010,1116,17847,2,280
89919225,2,280,0,2187,34060,2,280
90730467,2,280,0,6775,11273,2,280
90958037,2,280,0,1223,10415,2,280
92446959,2,280,0,1223,27360,2,280
92586019,2,280,0,1116,31714,2,280
93883133,2,280,0,6775,1038240,2,280
95066903,2,280,2008,1116,33650,2,280
96290742,2,280,0,1116,19583,2,280
100702970,2,280,0,2187,14633,2,280
103900596,2,280,0,3085,2153266,2,280
104404136,2,280,0,2187,5391,2,280
104454022,2,280,2007,2187,11730,2,280
105542463,2,280,0,6775,35350,2,280
109205142,2,280,2012,2187,5391,2,280
111500894,2,0,2014,1223,22404,2,280
111500894,2,0,2017,1223,2116620,2,280
112159961,2,280,0,2187,11730,2,280
114151193,2,280,0,2664,34045,2,280
117272421,2,280,0,2187,5391,2,280
119329964,2,280,0,21511,14414,2,280
119596550,2,314,0,1223,27360,2,280
123772360,2,280,0,2664,74121,2,280
133959648,2,280,0,2187,34059,2,280
135482472,9,5331,0,7440,2151565,2,280
135549750,2,280,2015,6733,2152748,2,280
136792945,2,280,0,21511,14414,2,280
137517602,2,280,2016,21511,14414,2,280
138462400,2,280,0,2187,313021,2,280
144161632,2,280,2011,6733,33764,2,280
144804454,2,280,0,2187,17524,2,280
146539621,2,280,2012,7440,2151563,2,280
147655351,2,280,2003,7440,62450,2,280
148982982,1,478,2011,7440,2151567,2,280
150669261,2,280,2011,1223,27360,2,280
150710347,2,280,2009,1223,13718,2,280
152141689,2,280,0,21511,34031,2,280
152763127,2,280,2014,21511,14414,2,280
153178990,2,280,0,1223,27360,2,280
153363118,1,1,2013,1116,19583,2,280
153791004,2,280,0,2187,14633,2,280
154343852,2,10807,0,6775,11709,2,280
155940637,2,280,0,6775,33912,2,280
156104638,2,280,0,1116,33653,2,280
163104992,2,280,2008,1223,10415,2,280
166252655,2,280,2014,1116,2193,2,280
167177782,2,280,0,1116,33651,2,280
167801907,2,280,0,2187,14633,2,280
168777800,2,280,0,2187,12864,2,280
169144138,2,280,2010,6775,33913,2,280
169740286,2,280,0,1223,12290,2,280
169761505,9,1516781,0,6775,1038240,2,280
170869542,2,280,2005,1116,33653,2,280
170869542,2,280,2007,1223,13718,2,280
170939551,2,280,2017,2187,34057,2,280
171098283,2,314,0,2187,5391,2,280
171098283,2,314,0,2187,34059,2,280
173533664,2,280,2010,6774,10864,2,280
175934538,2,280,2012,21511,34031,2,280
176521341,2,280,2010,1223,13718,2,280
178740474,2,280,0,2187,17524,2,280
180008199,2,280,2011,2187,313021,2,280
180555197,2,280,2013,2187,17524,2,280
181831646,2,280,0,2187,22209,2,280
182083462,2,4316,0,7440,2151565,2,280
182456422,2,280,0,1116,33653,2,280
183915617,88,1932468,0,2187,313021,2,280
184588150,2,280,2008,1116,31714,2,280
185403455,2,280,2013,1116,1777492,2,280
186846410,2,280,2009,1223,12290,2,280
187272267,2,280,2013,1116,31714,2,280
187968458,2,7167,1968,2187,26751,2,280
188291278,2,280,2008,2187,14633,2,280
189499369,2,280,1989,1223,10415,2,280
189579286,2,280,2012,1116,17471,2,280
190478783,2,280,2001,3085,2153266,2,280
190979533,2,280,0,21511,14414,2,280
191123479,2,314,2010,2187,5391,2,280
192317045,2,280,0,1116,17471,2,280
195033307,2,280,2004,1116,17471,2,280
195571057,2,280,2011,1116,31714,2,280
195813169,2,280,1989,1223,12290,2,280
196869328,2,280,2014,6733,2152745,2,280
197512550,2,280,2010,1116,33651,2,280
199316262,2,314,0,2187,5391,2,280
199871023,2,314,2010,2187,5391,2,280
200651058,2,280,2011,2187,11730,2,280
202437920,2,280,2004,6733,2152748,2,280
203832589,2,280,2016,2187,1777373,2,280
204995724,2,280,0,3085,2153266,2,280
205440044,2,280,0,6774,32688,2,280
205706009,2,280,0,2187,11293,2,280
207845932,2,280,2013,21511,34031,2,280
209416945,2,280,2015,2187,1777373,2,280
210190383,2,280,0,1223,27360,2,280
210775266,2,8115,2013,2187,5391,2,280
211426849,2,280,1995,2187,5391,2,280
212346994,2,280,2011,1223,27360,2,280
212457220,1,1,2015,2187,14633,2,280
212513298,2,280,2010,6733,2152749,2,280
213394184,2,280,2005,1116,31714,2,280
213605049,2,280,0,2187,5391,2,280
214394261,2,280,2012,7440,2151566,2,280
216536522,2,280,0,1116,33652,2,280
217893032,1,2,1999,2187,34057,2,280
223718003,2,280,1992,21511,34032,2,280
225654360,2,280,2009,1116,27428,2,280
226193891,2,280,0,2187,5391,2,280
226357516,2,280,0,1116,7657,2,280
227638250,2,280,0,3085,2153271,2,280
227853535,2,280,2008,2664,74121,2,280
228360710,2,280,2014,1223,12290,2,280
228387158,2,280,2001,21511,34031,2,280
228400636,2,280,0,2187,5391,2,280
229172412,2,280,0,2187,34057,2,280
229713868,2,280,2009,2187,12864,2,280
230144426,2,280,0,1116,17471,2,280
231611220,2,280,2011,6774,9628,2,280
232437697,2,280,2016,2187,26751,2,280
232691183,2,280,0,2187,5391,2,280
232880821,2,314,2011,2187,12864,2,280
233464142,2,280,2008,3085,2153266,2,280
234269342,2,280,2010,2664,34044,2,280
234332227,2,280,2010,2187,313021,2,280
234970453,2,280,2003,1116,33653,2,280
235289453,2,280,0,2187,313021,2,280
236456157,2,280,2012,2187,5391,2,280
236521674,2,280,2012,1116,33641,2,280
237571594,2,280,2016,2187,5391,2,280
238835328,2,280,2011,6774,9628,2,280
239987316,2,13000,0,6775,33912,2,280
240163549,2,0,2006,1116,33653,2,280
240638235,2,280,2011,2664,34044,2,280
241068552,2,280,2005,1116,2193,2,280
242428976,2,280,0,2187,14633,2,280
243842608,2,280,2009,1116,33651,2,280
245759892,2,280,2011,2187,11730,2,280
247327725,2,280,2013,1116,31714,2,280
248729986,2,280,0,2187,5391,2,280
249226856,2,280,0,2187,34059,2,280
249265321,2,280,0,1223,27360,2,280
250005810,2,314,2016,1223,24292,2,280
250086458,2,280,2005,21511,34031,2,280
250156793,2,280,2017,21511,34031,2,280
250251358,2,280,2015,2187,17524,2,280
250430808,2,280,2012,6775,33921,2,280
251653538,2,280,2009,2187,5391,2,280
252261566,2,280,2015,2187,17524,2,280
252905531,2,280,0,6733,2152746,2,280
253110873,1,1,0,2187,14633,2,280
256459552,2,280,2008,7440,2151564,2,280
257581963,2,280,2009,2187,22209,2,280
259366175,2,280,2012,2187,12864,2,280
261238242,2,280,2004,2187,17524,2,280
261850443,2,280,0,2187,14633,2,280
262023661,2,280,2008,1116,17471,2,280
269460198,2,280,1994,1116,33645,2,280
269793384,2,280,2010,6733,2152747,2,280
270095158,2,280,2017,2187,313021,2,280
274729080,2,292,2013,2187,14633,2,280
278586557,2,280,0,2664,34044,2,280
279531931,2,280,2016,1116,33641,2,280
279610798,2,280,2017,2187,5391,2,280
288754633,2,280,2011,6775,33921,2,280
290165174,2,280,2017,6775,1038240,2,280
290303701,2,280,2014,2187,34060,2,280
290443936,2,280,2011,3085,2153271,2,280
291299766,2,280,2019,2187,271069,2,280
295282341,2,280,0,1116,33653,2,280
297321495,2,280,0,6733,2152750,2,280
299703035,2,280,2012,2187,5391,2,280
300060792,2,280,0,2187,5391,2,280
306517305,2,280,2014,2664,34046,2,280
308484122,2,280,2014,1223,33830,2,280
310846363,2,280,2012,1116,33648,2,280
312090203,2,280,2011,1116,33641,2,280
313921737,2,280,2013,1223,13718,2,280
314594575,2,280,0,2187,313021,2,280
322691860,2,280,2009,1116,31714,2,280
326169662,2,280,2013,2187,5391,2,280
328212858,2,280,2008,2187,11293,2,280
333462073,2,280,2014,1116,19583,2,280
338694038,2,20583,2010,1116,33641,2,280
353902593,2,314,2012,2187,5391,2,280
5855099,2,280,2007,1116,19583,2,280
9248359,2,280,2009,1116,2193,2,280
16174907,2,280,2006,6775,75000,2,280
233794710,2,280,2007,1116,33641,2,280
1981087,2,280,2008,1116,19583,2,280
4034236,2,0,0,2187,12864,2,280
4502245,2,280,1987,2187,12864,2,280
4831797,2,280,2008,2187,12864,2,280
4831797,2,280,2011,2187,5391,2,280
5084886,2,280,2007,2187,12864,2,280
5790443,2,280,2000,2187,12864,2,280
6131801,2,280,1995,2187,12864,2,280
6132422,2,280,2006,3085,2153266,2,280
