19322584,2,1057,2015,2786,83419,2,1057
19783948,2,1057,0,2786,83419,2,1057
21923298,2,1057,2015,2786,83419,2,1057
22547241,65,5264129,2014,2786,83419,2,1057
68835441,2,1057,2015,2786,83419,2,1057
105050364,2,1057,2015,2786,83419,2,1057
153646940,2,1057,0,2786,83419,2,1057
13652805,2,22486,0,2548,56949,2,1057
62702751,2,1057,0,2548,35363,2,1057
79431555,2,1057,0,2786,37652,2,1057
189272583,2,1057,2009,2548,6104,2,1057
11546532,9,1017,2011,2786,24700,2,1057
19900081,2,0,2012,2548,56949,2,1057
24056712,2,1057,2014,24349,1331522,2,1057
28924057,2,1057,2016,2548,42556,2,1057
136136506,2,1057,0,2786,81300,2,1057
147281264,2,1057,2012,2786,83415,2,1057
151041720,2,1057,2009,2548,6104,2,1057
190669070,2,1057,0,2786,76457,2,1057
298124367,2,1057,0,18628,52529,2,1057
10975597,2,1057,2012,2548,6104,2,1057
16521904,2,1507927,2011,24349,1331522,2,1057
16521904,2,1507927,0,2786,76457,2,1057
20835077,2,1057,2015,2786,76457,2,1057
22522220,2,1057,2010,24349,2211643,2,1057
22522220,2,1057,2013,2786,925005,2,1057
31880061,2,1057,2011,2548,82524,2,1057
33116034,65,1975452,0,18628,41698,2,1057
49786000,2,1057,2010,24349,1331522,2,1057
54432560,2,1057,2012,24349,1331522,2,1057
56081284,2,1057,2009,2786,83415,2,1057
63823583,2,1057,2021,2548,35464,2,1057
132633255,2,1057,2016,2548,6104,2,1057
142389082,2,1057,2010,39528,86809,2,1057
305546083,2,1057,0,2548,6104,2,1057
386011456,2,1057,2007,2548,28066,2,1057
4733355,2,0,0,2786,76457,2,1057
5677188,2,1057,2004,2548,82524,2,1057
9472226,2,314,2011,2548,476205,2,1057
10401504,2,1057,2012,2548,6104,2,1057
11258320,2,1057,0,2548,6104,2,1057
11507478,2,1057,2008,2786,37652,2,1057
13179940,2,1057,2015,2548,82525,2,1057
14774354,2,1057,2015,2548,55715,2,1057
18343885,2,1057,2014,39528,86809,2,1057
20737898,2,1057,2012,24349,44647,2,1057
22399901,2,1057,2003,2548,46218,2,1057
22612690,2,1057,2011,2548,82524,2,1057
26490861,2,1057,2018,2786,83417,2,1057
29634173,2,1057,0,18628,86696,2,1057
29642123,2,1057,2016,2548,6104,2,1057
30229469,2,1057,2008,2548,56949,2,1057
30485321,2,1057,2013,2786,83419,2,1057
31920759,2,1057,2016,39528,86797,2,1057
36450091,2,1507727,2018,18628,52529,2,1057
42194260,2,1057,2018,2786,76457,2,1057
42223054,2,1057,0,18628,33357,2,1057
43562825,2,1057,0,2786,76457,2,1057
44864589,2,1507681,2010,2548,28066,2,1057
57230109,2,1057,2019,18628,86696,2,1057
57355723,2,1057,0,2548,49971,2,1057
57844512,2,1057,2000,2548,82525,2,1057
57844512,2,1057,2016,24349,86707,2,1057
64403145,2,1057,0,2786,2149413,2,1057
65885681,2,1057,0,2548,46218,2,1057
67118709,2,1057,0,2786,12452,2,1057
72527178,2,1057,2019,18628,86696,2,1057
80751726,2,1057,2005,2548,6104,2,1057
82573268,2,1057,0,2548,35363,2,1057
88195384,2,1057,2011,2548,35363,2,1057
94538800,2,1057,2014,2548,2175724,2,1057
94912270,2,1057,2016,2786,81300,2,1057
99491435,2,0,2016,18628,33357,2,1057
106009217,2,1057,0,2548,6104,2,1057
110256447,2,0,2010,2548,28004,2,1057
114057104,2,1057,2009,18628,86696,2,1057
116141202,2,1057,2019,18628,86696,2,1057
118911276,2,1057,0,18628,33357,2,1057
132569381,2,12677,2010,761128,1680061,2,0
134300696,2,1057,2018,18628,33357,2,1057
135031675,2,9017,0,18628,86696,2,1057
137230310,2,1057,0,2548,35363,2,1057
137597060,2,1057,2003,18628,33357,2,1057
142086903,2,1057,0,18628,86696,2,1057
142223928,2,1510772,0,18628,52529,2,1057
148006690,2,1057,2020,18628,86696,2,1057
151035167,2,1057,0,2548,46218,2,1057
153650381,2,1057,0,2548,6104,2,1057
154305301,2,1057,2010,18628,86696,2,1057
156104424,2,1057,2017,2786,6638,2,1057
165933291,2,1057,1972,2786,83419,2,1057
166747006,2,1057,2013,2548,35464,2,1057
169638269,2,1057,2012,2548,6104,2,1057
170883946,2,0,0,18628,86696,2,1057
171937015,2,1057,0,2786,24700,2,1057
171937015,2,1057,0,2786,76457,2,1057
175542490,2,1057,2015,39528,86797,2,1057
177329384,2,1057,0,18628,33357,2,1057
181228897,2,1057,2012,2548,6104,2,1057
182921659,2,13548,0,2786,2138214,2,1057
185138191,2,1057,2001,2548,28066,2,1057
185657349,2,1057,0,2548,82524,2,1057
189870951,2,1057,2005,2548,35363,2,1057
191138980,2,1057,2002,2548,72667,2,1057
194105113,2,1057,2018,2548,28066,2,1057
194759720,2,1057,1991,2548,28066,2,1057
197633251,2,1057,2014,18628,33357,2,1057
199267334,2,0,2007,2548,78118,2,1057
205420287,2,1057,2010,2548,6104,2,1057
205791623,2,1057,2015,2548,1150126,2,1057
209841695,2,1057,0,2548,72667,2,1057
211349457,2,1057,2014,18628,33357,2,1057
215045510,2,1057,2012,18628,52529,2,1057
215814669,2,1057,2013,2548,56949,2,1057
215893438,2,1057,2015,2548,56949,2,1057
221992689,2,1057,2009,2548,35363,2,1057
226457724,2,1057,2012,2786,12452,2,1057
235997872,2,1057,2019,18628,86696,2,1057
238985907,2,1057,2010,21185,56762,2,1057
238985907,2,1057,2011,2786,76457,2,1057
239878518,2,1057,2013,2548,35363,2,1057
244254356,2,0,0,2548,46218,2,1057
246289398,2,1057,2005,2548,35363,2,1057
253792858,2,1057,2012,2548,55715,2,1057
254483288,2,1057,0,2548,72667,2,1057
255580695,2,1057,2012,2548,46218,2,1057
256508329,2,1057,0,2548,61327,2,1057
256578598,2,1057,2009,2548,6104,2,1057
259810200,2,1057,2010,24349,1331522,2,1057
260767610,2,314,0,1096,2210,2,314
264325217,2,1057,0,39528,86809,2,1057
267570790,2,1057,0,2548,78118,2,1057
269831393,2,1057,0,2786,12452,2,1057
274752661,2,1057,2010,2548,28004,2,1057
276280215,2,1057,2003,2548,6104,2,1057
276933966,2,1057,2013,2786,54622,2,1057
277613874,2,1057,2013,2548,46218,2,1057
277729626,2,1057,2015,18628,33357,2,1057
278085299,2,1057,0,24349,44647,2,1057
278943814,2,1057,2006,2548,6104,2,1057
279071043,2,1057,2004,2786,37652,2,1057
281625429,2,1057,0,2548,35363,2,1057
291833015,2,1057,0,2548,78118,2,1057
295556489,2,1057,2015,2548,6104,2,1057
297132416,2,1057,0,2548,82522,2,1057
299329240,2,2917,0,2881,5270,2,314
300300805,2,1057,2013,2548,55715,2,1057
301968076,2,1057,2017,18628,33357,2,1057
303012989,2,1057,2012,2548,6104,2,1057
303239507,2,1057,2008,2548,56949,2,1057
303571301,2,1057,2014,2548,6104,2,1057
307008582,2,0,2012,1096,7295,2,314
308185803,2,1057,0,18628,52529,2,1057
310242326,2,314,0,2881,33485,2,314
311462053,2,1057,0,18628,86696,2,1057
312108343,2,314,2011,2881,33473,2,314
320510832,2,1057,2015,2548,35363,2,1057
320667281,2,1057,2020,18628,86696,2,1057
321453058,2,314,2013,2881,5270,2,314
322301326,2,1057,2016,24349,2211643,2,1057
322383483,2,1057,0,2548,35363,2,1057
325430667,2,1057,2014,24349,2211643,2,1057
326268119,2,1057,2017,2786,2138214,2,1057
331215912,2,1057,2013,2548,56949,2,1057
332954120,2,1057,2009,2548,6104,2,1057
337455033,2,314,2013,1096,4202,2,314
348654323,2,1057,0,2548,72667,2,1057
350680968,2,1057,2016,2548,28066,2,1057
367220552,2,1057,2012,2548,6104,2,1057
380591662,2,1057,2011,2548,78118,2,1057
380594621,2,1057,2012,2786,2213270,2,1057
20401662,2,1057,2000,2786,83415,2,1057
30363845,2,1057,0,2548,56949,2,1057
31350708,2,1057,2000,2786,37652,2,1057
31629454,2,1057,2009,2548,35363,2,1057
297705827,2,1057,0,2548,6104,2,1057
316740627,2,1057,2014,2548,6104,2,1057
10440105,2,2917,2016,2881,33473,2,314
42001428,2,1057,2011,2548,35464,2,1057
110124066,2,1057,2015,18628,33357,2,1057
159276967,2,1741,1999,2548,6104,2,1057
345257321,2,1057,2005,21185,56762,2,1057
368818310,2,1057,2012,2548,35363,2,1057
8623978,2,1057,2012,2786,83419,2,1057
10239027,2,1057,2014,2786,83419,2,1057
14095013,2,1057,0,2786,83419,2,1057
21929868,2,1057,2012,2548,1150125,2,1057
29560414,2,1057,2015,2548,46218,2,1057
36455742,2,1057,2013,2548,42556,2,1057
37011686,2,20532,0,761128,1680065,2,0
43713254,2,1057,2011,24349,44647,2,1057
74183214,2,1057,0,2548,6104,2,1057
74295779,2,20532,2015,761128,1680065,2,0
88370623,2,1057,0,2548,6104,2,1057
122155223,87,1516454,0,2548,46218,2,1057
141995383,2,1057,2012,2786,76457,2,1057
155840026,2,1057,0,2548,6104,2,1057
161381595,2,1057,0,2548,6104,2,1057
165441265,2,1057,2018,2548,1150125,2,1057
166346522,2,1057,0,2786,37652,2,1057
169528080,2,1507801,2015,2548,56949,2,1057
170699145,2,1057,0,2548,35464,2,1057
173654687,2,1057,0,2786,54622,2,1057
199957371,2,1057,2012,2548,6104,2,1057
301568714,2,1057,2016,2548,28066,2,1057
8617934,2,1057,2011,2786,54622,2,1057
77349205,2,1057,2012,2786,12452,2,1057
122459815,2,1057,0,18628,41698,2,1057
15873411,2,1057,2003,2548,6104,2,1057
50245562,2,1057,0,2548,56949,2,1057
88518164,2,22440,0,2548,35363,2,1057
171403617,2,1057,2012,2786,81300,2,1057
14811986,2,1507655,2013,761128,1680062,2,0
33839438,2,1057,2009,2548,82522,2,1057
96934193,2,1508335,2013,39528,71743,2,1057
112581908,2,1057,2006,2786,74708,2,1057
19833442,2,280,2016,2881,11562,2,314
22557567,2,1057,2011,2786,83415,2,1057
23884011,2,1057,1989,2548,82522,2,1057
27472464,2,1057,0,2548,6104,2,1057
27534233,2,1057,2016,39528,86797,2,1057
39865260,2,1057,2010,2548,82522,2,1057
123168310,2,4566,2015,1096,3288,2,314
154265096,2,1057,2015,39528,86797,2,1057
39063090,2,1057,2010,2548,78118,2,1057
62641781,2,1057,0,2548,72667,2,1057
70869754,2,1057,2015,39528,86845,2,1057
146283674,2,1057,0,2548,12612,2,1057
160526633,2,1507743,2011,2548,55715,2,1057
187793439,2,1057,2006,2548,6104,2,1057
287347258,2,1057,2014,2548,35363,2,1057
18463804,2,1057,0,39528,86845,2,1057
18666436,2,1057,2013,2786,12452,2,1057
23674506,2,1057,0,2548,6104,2,1057
28511939,2,1057,2012,24349,2211643,2,1057
28511939,2,1057,2015,2548,56949,2,1057
59805376,2,1057,2012,2548,6104,2,1057
103863945,2,1057,2012,2786,54622,2,1057
173089855,2,1057,2015,2548,28066,2,1057
247091291,2,1057,2014,2548,6104,2,1057
280605340,2,314,2011,2881,24412,2,314
11109411,2,1057,2009,2548,35464,2,1057
21079274,2,1057,2009,2548,6104,2,1057
31323680,2,1057,2013,2786,76457,2,1057
94353792,2,0,0,2548,35363,2,1057
111061902,2,1514706,2012,1096,2210,2,314
136553072,2,1057,2013,2786,6638,2,1057
163752235,2,314,0,2881,33468,2,314
255022523,2,3740,0,2548,56949,2,1057
62973578,2,1057,2010,2548,6104,2,1057
108029385,2,1057,2013,21185,79363,2,1057
324662341,2,1057,0,2548,78118,2,1057
328241215,2,1057,0,2548,55715,2,1057
369162984,2,1057,2008,2548,56949,2,1057
8607461,2,1057,2008,2548,78118,2,1057
9322523,2,1057,0,2786,83417,2,1057
12110390,2,1057,2011,2786,81300,2,1057
13223884,2,1057,2011,2786,12452,2,1057
19178705,2,1057,2013,2548,42556,2,1057
27974280,2,1057,2014,21185,79363,2,1057
33171607,2,1057,2009,2786,83415,2,1057
36293331,2,1057,0,2786,24700,2,1057
37861800,2,1057,2001,2786,6638,2,1057
43856051,2,1057,2016,2548,35363,2,1057
47618810,2,1057,0,2548,6104,2,1057
51831985,2,1057,2012,2786,76457,2,1057
52043272,2,1057,0,2548,6104,2,1057
69251602,2,1057,2013,2548,2148918,2,1057
70645218,2,1057,2011,21185,79363,2,1057
100458803,2,3170,2016,1096,2210,2,314
144640892,2,1057,0,2548,55715,2,1057
159531775,2,9017,2014,761128,1680061,2,0
165620126,2,1057,2013,2548,55715,2,1057
171730869,1,1,2013,2548,82522,2,1057
175108214,2,1057,0,2548,6104,2,1057
175809564,2,314,2011,1096,12203,2,314
199283023,2,1057,2008,2548,72667,2,1057
203705135,2,1057,2008,2548,2148918,2,1057
254572812,2,1057,1994,2548,28004,2,1057
276720803,2,1057,0,2548,6104,2,1057
278359810,2,1057,2015,2786,37652,2,1057
291169805,2,1057,2015,2881,33473,2,314
310464766,2,1057,0,18628,86696,2,1057
314081872,2,1057,2016,2786,37652,2,1057
317571950,2,12358,2012,761128,1680063,2,0
358142277,2,1057,0,2548,2148918,2,1057
358142277,2,1057,2014,761128,1680061,2,0
4942286,2,1057,2013,2548,35464,2,1057
4942286,2,1057,2014,2548,72667,2,1057
7935619,2,1057,2013,39528,71743,2,1057
8081388,2,1057,2012,24349,2211643,2,1057
15275493,2,1057,2010,2548,56949,2,1057
15766309,2,1057,2016,2548,6104,2,1057
17264233,8,2583,2011,2786,37652,2,1057
19016469,2,1057,0,2786,2138214,2,1057
19703239,2,1057,0,2548,6104,2,1057
21639182,2,1057,2017,18628,33357,2,1057
27032043,9,1713823,0,2786,24700,2,1057
28137977,2,1057,0,2548,61327,2,1057
59305600,2,1057,0,2786,81300,2,1057
60593763,2,1057,2017,24349,44647,2,1057
65547400,2,1057,2017,2786,54622,2,1057
67280113,2,1057,2013,2786,76457,2,1057
67648610,2,1057,2015,2548,2148918,2,1057
72843742,2,1057,2012,2786,37652,2,1057
74784806,2,1057,0,18628,41698,2,1057
74784806,2,1057,0,2548,46218,2,1057
76502511,2,1057,0,2548,46218,2,1057
81402373,2,1057,0,2548,6104,2,1057
83334585,2,1057,2016,2786,81300,2,1057
83973109,2,1511603,2015,2548,2148918,2,1057
85393851,2,1057,2013,2548,6104,2,1057
100259867,2,1057,2015,18628,52529,2,1057
107342770,17,924,2015,2786,83414,2,1057
107553471,2,1559,0,2548,56949,2,1057
116404807,2,1057,2004,2786,81300,2,1057
122670005,2,1057,0,18628,41698,2,1057
124544348,2,1057,0,2786,12452,2,1057
159797362,2,1057,2018,2548,35363,2,1057
162059873,2,1057,2005,2548,72667,2,1057
225741829,2,5514,0,2786,37652,2,1057
239739413,2,1057,2015,2548,49971,2,1057
254360393,2,1057,2014,2548,2148918,2,1057
263569925,2,1057,0,2548,56949,2,1057
267592599,2,1057,0,2548,35363,2,1057
94636828,2,1057,2011,761128,1680061,2,0
134943512,2,1057,2017,2548,6104,2,1057
134943344,2,1057,2017,2548,6104,2,1057
135751148,2,1057,0,2548,72667,2,1057
200068108,2,1057,2010,2548,28004,2,1057
228991904,2,1057,2013,2548,6104,2,1057
3872291,2,1057,2003,2786,37652,2,1057
4228984,2,1057,2008,39528,71743,2,1057
5254221,2,314,0,2881,33473,2,314
5254221,2,314,2016,2881,967284,2,314
8157542,2,1057,2009,2786,76457,2,1057
11997536,2,1057,2007,2548,6104,2,1057
12745179,2,1057,2006,2786,37652,2,1057
14703931,2,1057,0,2548,6104,2,1057
23394543,2,1057,0,2786,2149413,2,1057
32188619,2,1057,2015,39528,86845,2,1057
88232038,2,1057,2015,39528,86845,2,1057
132646979,2,1057,2014,39528,86845,2,1057
139800293,2,0,0,39528,86845,2,1057
156227391,2,1057,0,39528,86809,2,1057
157432376,2,1057,0,39528,86845,2,1057
158957269,2,1057,2012,2786,83419,2,1057
172336097,2,1057,2010,2548,55715,2,1057
191057561,2,1057,2009,2548,35363,2,1057
191984494,2,1057,2014,2548,6104,2,1057
211295806,2,1057,2010,2786,76457,2,1057
233427387,2,1057,2013,2548,35363,2,1057
255167550,2,1057,2011,2548,6104,2,1057
295072286,2,1057,2016,18628,41698,2,1057
348399114,2,1057,0,18628,52529,2,1057
8054766,2,1057,2011,2548,28004,2,1057
11633939,2,1057,2008,2548,28004,2,1057
13047139,2,1057,2009,2548,82524,2,1057
13052290,2,1057,2007,2548,82524,2,1057
19166401,2,1057,2012,2786,37652,2,1057
21299260,2,1057,2012,2786,6638,2,1057
22342264,2,1508011,0,2548,78118,2,1057
25054660,2,1057,2010,2548,35363,2,1057
25898620,2,1057,0,2786,37652,2,1057
30012113,2,1057,2006,2786,37652,2,1057
37546694,2,1057,2009,2786,37652,2,1057
39479694,2,1508201,2007,2786,12452,2,1057
67065406,2,1057,2002,2548,6104,2,1057
69378359,2,1057,0,2548,28066,2,1057
90299403,2,1057,2015,2548,35363,2,1057
94038481,2,1057,2010,2548,6104,2,1057
102196666,2,1057,2016,2786,83414,2,1057
103360367,2,1057,2011,39528,86845,2,1057
143937472,2,1057,0,2548,46218,2,1057
150458156,2,1057,0,2548,56949,2,1057
164128309,2,1057,0,2786,12452,2,1057
174037167,2,1057,2011,2548,6104,2,1057
178125322,2,1057,2010,2786,37652,2,1057
184266064,2,0,2012,2548,6104,2,1057
185656293,2,1057,0,2548,6104,2,1057
186350918,2,1057,0,2786,12452,2,1057
190145159,2,1057,2004,2548,6104,2,1057
196646216,2,1057,2010,2786,83415,2,1057
200899987,2,1057,2010,21185,79363,2,1057
204084341,2,1057,2011,2548,6104,2,1057
210996021,2,1057,2019,2548,82524,2,1057
221252881,2,1057,2010,24349,1331522,2,1057
221599298,2,1057,1988,2786,83417,2,1057
225498245,2,1057,2012,2548,6104,2,1057
227425321,2,1057,0,2548,82525,2,1057
228349678,2,1057,2009,21185,38643,2,1057
228944648,2,1057,2006,2548,6104,2,1057
246506712,2,1057,2007,2548,78118,2,1057
248310053,2,1057,2014,2548,28004,2,1057
256159063,2,314,0,2786,37652,2,1057
266530975,2,1057,2012,2548,6104,2,1057
276737048,2,314,2015,2881,5270,2,314
278206807,2,1057,2013,2548,82524,2,1057
281075123,2,1057,2012,2548,6104,2,1057
294593856,2,1057,2014,2548,82524,2,1057
294678671,2,1057,2010,2548,6104,2,1057
301418780,2,1057,0,2548,6104,2,1057
304197053,2,314,2009,2548,82524,2,1057
324131872,2,1057,0,2548,28066,2,1057
324613909,2,1057,0,2548,46218,2,1057
327582718,2,1057,2018,2548,6104,2,1057
330684390,2,1057,0,2548,6104,2,1057
335293787,2,12358,2011,761128,1680060,2,0
338039323,2,1057,2015,2548,82524,2,1057
339509433,2,10389,2017,761128,1680059,2,0
340302373,2,1057,2010,2548,12612,2,1057
343940255,2,1057,0,2548,46218,2,1057
346156714,2,1057,0,2786,37652,2,1057
23253317,2,1057,2008,39528,86797,2,1057
78695287,2,1057,2001,2548,35363,2,1057
100620554,2,10389,0,2548,6104,2,1057
102834541,2,1057,0,2548,55715,2,1057
122007181,2,17105,0,2548,55715,2,1057
151358803,160,1962158,0,2548,35363,2,1057
160496351,14,220,2015,2548,55715,2,1057
182572763,2,1057,0,2548,55715,2,1057
189405291,2,1057,0,2548,35363,2,1057
223552187,2,1505439,2015,2548,35363,2,1057
9264216,2,1057,2008,2786,37652,2,1057
12418723,2,1057,2017,2548,72667,2,1057
12992092,2,1057,0,2548,6104,2,1057
21681066,2,1057,0,2548,6104,2,1057
21726980,2,1057,2013,2548,6104,2,1057
31460402,2,1057,2010,21185,56762,2,1057
33157903,2,1057,2013,39528,86845,2,1057
36338139,2,1057,2015,2786,37652,2,1057
65288979,2,1057,2018,2548,6104,2,1057
68386090,2,0,2013,2548,28004,2,1057
90713421,2,1057,2014,2548,6104,2,1057
100952684,2,1057,2012,2548,28004,2,1057
101591437,2,1057,0,2548,35363,2,1057
114476437,2,1057,2016,39528,71743,2,1057
164089339,2,1057,2009,21185,56762,2,1057
33785388,2,1057,2012,2786,81300,2,1057
57935127,2,1057,1996,2786,83419,2,1057
45304216,2,1057,0,2548,6104,2,1057
82728188,2,1057,2014,2786,37652,2,1057
95547926,2,4652,2008,2786,37652,2,1057
99482900,2,4652,0,2548,6104,2,1057
105204085,2,1057,2002,2548,78118,2,1057
125034056,2,1057,2014,2548,46218,2,1057
8795870,2,1057,2013,21185,56762,2,1057
16224266,2,1057,0,2548,6104,2,1057
37889787,2,1507888,2011,2786,74708,2,1057
47434733,2,1057,2016,2786,81300,2,1057
105951641,2,1057,2015,2786,37652,2,1057
209839203,2,1057,2011,2786,37652,2,1057
222158266,2,1057,2001,2548,6104,2,1057
230689941,2,1057,0,2548,6104,2,1057
241545282,2,1057,2012,2548,28066,2,1057
255491930,2,1057,2013,2548,6104,2,1057
263724988,2,314,2012,2548,2175724,2,1057
3613472,2,1057,2008,2786,81300,2,1057
5129605,2,1057,2001,2548,49971,2,1057
5129605,2,1057,2004,2548,42556,2,1057
9123388,2,1057,2009,2786,81300,2,1057
10650841,2,1057,2007,18628,52529,2,1057
13089035,2,1057,2011,2548,42556,2,1057
15431503,2,1057,2012,2548,42556,2,1057
19393213,2,1057,2008,2786,83417,2,1057
23047673,2,1057,2014,2548,56949,2,1057
29182390,2,1057,0,2548,42556,2,1057
29678414,2,1057,0,2786,83419,2,1057
32087103,2,1057,2012,2548,42556,2,1057
37769644,2,1057,2011,2548,42556,2,1057
40946823,2,185,2013,2548,42556,2,1057
50183576,2,1057,2012,2548,42556,2,1057
60205921,2,1057,2012,2548,42556,2,1057
72579628,2,0,0,2548,42556,2,1057
72645690,2,0,2011,2548,42556,2,1057
72645690,2,0,2013,2786,37652,2,1057
133202446,2,1057,2011,2786,24700,2,1057
177965256,2,1057,2011,2548,42556,2,1057
253467007,2,1057,2010,2548,82525,2,1057
8484696,2,314,0,2786,37652,2,1057
13478491,2,1057,2012,2786,12452,2,1057
13505748,2,1507742,2015,18628,86696,2,1057
13505748,2,1507742,2015,18628,41698,2,1057
17451543,2,1057,2015,2786,925005,2,1057
17559559,2,1057,0,24349,44647,2,1057
18378419,2,1057,2014,2548,78118,2,1057
24793291,2,1057,0,2786,76457,2,1057
29324361,2,1057,0,2786,2138214,2,1057
29324361,2,1057,0,2548,2175724,2,1057
36738562,2,1057,0,18628,86696,2,1057
40038774,2,1057,0,2548,82524,2,1057
40126430,2,1057,0,2786,24700,2,1057
44108660,2,1057,0,2786,12452,2,1057
73673377,2,1057,0,2548,1150126,2,1057
87526253,2,1057,2013,2786,37652,2,1057
95667388,2,1057,2015,39528,86809,2,1057
97051348,2,1057,2011,2548,55715,2,1057
100860550,2,1057,2016,2548,6104,2,1057
108019342,2,1057,2013,2548,56949,2,1057
111845703,2,1057,2014,2548,56949,2,1057
112460786,2,1057,0,2786,37652,2,1057
138099273,2,1057,2013,2786,76457,2,1057
139777133,2,1057,2012,2786,37652,2,1057
159141132,2,1057,1991,2786,54622,2,1057
214270206,2,1057,2012,2548,6104,2,1057
19859966,2,0,2011,2548,28066,2,1057
22341214,2,1057,2009,2786,83415,2,1057
45995461,2,1057,2014,24349,44647,2,1057
77039212,2,1057,2015,2786,12452,2,1057
95817341,2,1057,2015,2548,46218,2,1057
151919638,2,1057,0,2548,46218,2,1057
168223721,2,1057,0,2548,35363,2,1057
177407090,2,1741,0,24349,1331522,2,1057
221754734,2,292,0,2548,61327,2,1057
275310888,2,0,2015,2786,37652,2,1057
289604373,2,1057,0,2786,76457,2,1057
56093634,2,1057,2010,2786,54622,2,1057
177239115,2,1057,0,2548,82522,2,1057
9455746,2,1057,2012,2786,37652,2,1057
10812220,2,1057,0,2786,83419,2,1057
14486928,2,1057,2012,2786,37652,2,1057
21651019,2,1057,2010,2786,81300,2,1057
23202241,2,1057,2012,2786,37652,2,1057
24896012,2,1507379,2012,2786,37652,2,1057
33218004,2,1057,2008,2786,83419,2,1057
37105835,2,1057,2012,2786,37652,2,1057
44311957,2,1057,0,39528,86845,2,1057
62701461,2,1057,2012,2786,83414,2,1057
63692068,2,1057,0,18628,33357,2,1057
73455261,2,1057,2007,2786,83419,2,1057
102343675,2,1057,2010,2548,6104,2,1057
116193783,2,1057,2012,2786,37652,2,1057
163544256,2,1057,2010,2548,55715,2,1057
194779765,2,1057,2005,2786,37652,2,1057
74509928,10,273,0,2786,76457,2,1057
102504037,2,1057,2013,18628,33357,2,1057
124883631,2,1057,2008,39528,86809,2,1057
222634012,2,1057,0,2548,82524,2,1057
36458411,2,1057,2014,21185,79363,2,1057
66115509,2,1057,2016,2548,6104,2,1057
140260913,2,1057,0,2548,6104,2,1057
155759252,2,1057,0,2548,55715,2,1057
161693858,2,1057,0,2548,28066,2,1057
197312970,2,1057,2012,2548,6104,2,1057
6413605,2,1057,1996,2548,28004,2,1057
10851965,2,1057,0,2548,6104,2,1057
13862543,2,1057,2015,2548,6104,2,1057
18178678,2,1057,0,2786,76457,2,1057
35167122,2,1057,0,2548,6104,2,1057
46455801,2,12358,2016,2548,6104,2,1057
